#mu0            mu1             mu2              x0              x1                 x2              mua  mub   xa              xb                 T       b              u                phi
0.566666666667  0.166666666667  -0.733333333333  0.688576297136  0.0                0.311423702864  1.3  -0.4  0.377152594272  0.0                30.0    386.816865025  -0.919746335145  -1.24337804103
0.566666666667  0.166666666667  -0.733333333333  0.690047766614  0.0                0.309952233386  1.3  -0.4  0.380095533227  0.0                40.0    290.112648769  -0.916587309424  -1.24404483595
0.566666666667  0.166666666667  -0.733333333333  0.689840485957  0.0                0.310159514043  1.3  -0.4  0.379680971915  0.0                50.0    232.090119015  -0.917690880829  -1.24460947765
0.566666666667  0.166666666667  -0.733333333333  0.69000494349   0.0                0.30999505651   1.3  -0.4  0.38000988698   0.0                60.0    193.408432513  -0.918494808318  -1.24584099473
0.566666666667  0.166666666667  -0.733333333333  0.688547004446  0.0                0.311452995554  1.3  -0.4  0.377094008892  0.0                70.0    165.778656439  -0.922885392374  -1.24644093727
0.566666666667  0.166666666667  -0.733333333333  0.688808406835  0.0                0.311191593165  1.3  -0.4  0.377616813669  0.0                80.0    145.056324384  -0.92291928755   -1.24715447865
0.566666666667  0.166666666667  -0.733333333333  0.688515758909  0.0                0.311484241091  1.3  -0.4  0.377031517819  0.0                90.0    128.938955008  -0.925629806949  -1.24910411345
0.566666666667  0.166666666667  -0.733333333333  0.688308338764  0.0                0.311691661236  1.3  -0.4  0.376616677528  0.0                100.0   116.045059507  -0.926608724119  -1.24954373824
0.566666666667  0.166666666667  -0.733333333333  0.686367767774  0.0                0.313632232226  1.3  -0.4  0.372735535548  0.0                110.0   105.495508643  -0.933357225536  -1.25124675508
0.566666666667  0.166666666667  -0.733333333333  0.684145150023  0.0                0.315854849977  1.3  -0.4  0.368290300046  0.0                120.0   96.7042162563  -0.939792704932  -1.25190342833
0.566666666667  0.166666666667  -0.733333333333  0.68235173993   0.0                0.31764826007   1.3  -0.4  0.36470347986   0.0                130.0   89.2654303904  -0.944762136631  -1.25220999378
0.566666666667  0.166666666667  -0.733333333333  0.680899101468  0.0                0.319100898532  1.3  -0.4  0.361798202935  0.0                140.0   82.8893282196  -0.948773041605  -1.25244403875
0.566666666667  0.166666666667  -0.733333333333  0.684083356396  0.0                0.315916643604  1.3  -0.4  0.368166712791  0.0                150.0   77.363373005   -0.941453605991  -1.25340366595
0.566666666667  0.166666666667  -0.733333333333  0.68441241095   0.0                0.31558758905   1.3  -0.4  0.3688248219    0.0                160.0   72.5281621922  -0.941141332257  -1.25394693406
0.566666666667  0.166666666667  -0.733333333333  0.684010264159  0.0                0.315989735841  1.3  -0.4  0.368020528317  0.0                170.0   68.2617997103  -0.942155653742  -1.25391567389
0.566666666667  0.166666666667  -0.733333333333  0.684052668815  0.0                0.315947331185  1.3  -0.4  0.36810533763   0.0                180.0   64.4694775042  -0.942297912642  -1.25416818489
0.566666666667  0.166666666667  -0.733333333333  0.683501687259  0.0                0.316498312741  1.3  -0.4  0.367003374518  0.0                190.0   61.0763471092  -0.943942676167  -1.25438039637
0.566666666667  0.166666666667  -0.733333333333  0.683513264846  0.0                0.316486735154  1.3  -0.4  0.367026529692  0.0                200.0   58.0225297537  -0.943900434155  -1.25436825609
0.566666666667  0.166666666667  -0.733333333333  0.683273343763  0.0                0.316726656237  1.3  -0.4  0.366546687527  0.0                210.0   55.2595521464  -0.944492885081  -1.2543369122
0.566666666667  0.166666666667  -0.733333333333  0.683234844799  0.0                0.316765155201  1.3  -0.4  0.366469689598  0.0                220.0   52.7477543216  -0.944586047     -1.25432997681
0.566666666667  0.166666666667  -0.733333333333  0.682888633097  0.0                0.317111366903  1.3  -0.4  0.365777266194  0.0                230.0   50.4543736989  -0.945446594765  -1.25429037415
0.566666666667  0.166666666667  -0.733333333333  0.682788340505  0.0                0.317211659495  1.3  -0.4  0.36557668101   0.0                240.0   48.3521081281  -0.945693042832  -1.25427606148
0.566666666667  0.166666666667  -0.733333333333  0.682570179706  0.0                0.317429820294  1.3  -0.4  0.365140359413  0.0                250.0   46.418023803   -0.946242471005  -1.25425827158
0.566666666667  0.166666666667  -0.733333333333  0.682488857619  0.0                0.317511142381  1.3  -0.4  0.364977715237  0.0                260.0   44.6327151952  -0.946425608923  -1.25422997206
0.566666666667  0.166666666667  -0.733333333333  0.682418136695  0.0                0.317581863305  1.3  -0.4  0.36483627339   0.0                270.0   42.9796516694  -0.946573472487  -1.25419396123
0.566666666667  0.166666666667  -0.733333333333  0.682366246786  0.0                0.317633753214  1.3  -0.4  0.364732493572  0.0                280.0   41.4446641098  -0.946682247291  -1.25416782227
0.566666666667  0.166666666667  -0.733333333333  0.682359132847  0.0                0.317640867153  1.3  -0.4  0.364718265694  0.0                290.0   40.0155377612  -0.946661698362  -1.2541287771
0.566666666667  0.166666666667  -0.733333333333  0.682177518167  0.0                0.317822481833  1.3  -0.4  0.364355036334  0.0                300.0   38.6816865025  -0.947091815744  -1.25408669631
0.566666666667  0.166666666667  -0.733333333333  0.682053093978  0.0                0.317946906022  1.3  -0.4  0.364106187955  0.0                310.0   37.4338901637  -0.947376805621  -1.2540481833
0.566666666667  0.166666666667  -0.733333333333  0.681993392685  0.0                0.318006607315  1.3  -0.4  0.36398678537   0.0                320.0   36.2640810961  -0.947473466252  -1.25398962057
0.566666666667  0.166666666667  -0.733333333333  0.681897424252  0.0                0.318102575748  1.3  -0.4  0.363794848504  0.0                330.0   35.1651695477  -0.94770683309   -1.25397346948
