#mu0  mu1  mu2   x0              x1                 x2              mua   mub  xa                  xb                 T       b              u               phi
-0.4  0.6  -0.2  0.5             0.0                0.5             -0.2  1.0  0.0                 0.0                30.0    386.816865025  -1.31774118     -0.71774118
-0.4  0.6  -0.2  0.5             0.0                0.5             -0.2  1.0  0.0                 0.0                40.0    290.112648769  -1.31774118     -0.71774118
-0.4  0.6  -0.2  0.499999581533  4.18467004883e-07  0.5             -0.2  1.0  5.70836678978e-17   8.36934009766e-07  50.0    232.090119015  -1.3177402935   -0.717741130433
-0.4  0.6  -0.2  0.499992467594  7.53240608496e-06  0.5             -0.2  1.0  -1.48027477862e-17  1.50648121699e-05  60.0    193.408432513  -1.31772523018  -0.717740294989
-0.4  0.6  -0.2  0.499973776068  2.62239322949e-05  0.5             -0.2  1.0  2.20431854193e-17   5.24478645898e-05  70.0    165.778656439  -1.31768571053  -0.717738158393
-0.4  0.6  -0.2  0.380133334747  0.119866665253     0.5             -0.2  1.0  5.55111512313e-17   0.239733330506     80.0    145.056324384  -1.10275855697  -0.742491887473
-0.4  0.6  -0.2  0.375062351584  0.124937648416     0.5             -0.2  1.0  1.38777878078e-17   0.249875296833     90.0    128.938955008  -1.09422793185  -0.744103228686
-0.4  0.6  -0.2  0.37502371313   0.12497628687      0.5             -0.2  1.0  2.77555756156e-17   0.249952573739     100.0   116.045059507  -1.09647323453  -0.746425808267
-0.4  0.6  -0.2  0.375           0.125              0.5             -0.2  1.0  0.0                 0.25               110.0   105.495508643  -1.09729211917  -0.747292119168
-0.4  0.6  -0.2  0.375           0.125              0.5             -0.2  1.0  0.0                 0.25               120.0   96.7042162563  -1.09729211917  -0.747292119168
-0.4  0.6  -0.2  0.375           0.125              0.5             -0.2  1.0  0.0                 0.25               130.0   89.2654303904  -1.09729211917  -0.747292119168
-0.4  0.6  -0.2  0.375           0.125              0.5             -0.2  1.0  0.0                 0.25               140.0   82.8893282196  -1.09729211917  -0.747292119168
-0.4  0.6  -0.2  0.375           0.125              0.5             -0.2  1.0  0.0                 0.25               150.0   77.363373005   -1.09729211917  -0.747292119168
-0.4  0.6  -0.2  0.375           0.125              0.5             -0.2  1.0  0.0                 0.25               160.0   72.5281621922  -1.09729211917  -0.747292119168
-0.4  0.6  -0.2  0.375000139489  0.124999860511     0.5             -0.2  1.0  -4.16333634234e-17  0.249999721022     170.0   68.2617997103  -1.09729235484  -0.747292075861
-0.4  0.6  -0.2  0.375           0.125              0.5             -0.2  1.0  0.0                 0.25               180.0   64.4694775042  -1.09729211917  -0.747292119168
-0.4  0.6  -0.2  0.375001255401  0.124998744599     0.5             -0.2  1.0  -8.32667268469e-17  0.249997489198     190.0   61.0763471092  -1.09729424021  -0.747291729409
-0.4  0.6  -0.2  0.375000976423  0.124999023577     0.5             -0.2  1.0  -6.93889390391e-17  0.249998047154     200.0   58.0225297537  -1.09729376887  -0.747291816022
-0.4  0.6  -0.2  0.37500139489   0.12499860511      0.5             -0.2  1.0  -1.38777878078e-17  0.24999721022      210.0   55.2595521464  -1.09729447588  -0.747291686103
-0.4  0.6  -0.2  0.375001813357  0.124998186643     0.5             -0.2  1.0  2.77555756156e-17   0.249996373286     220.0   52.7477543216  -1.0972951829   -0.747291556183
-0.4  0.6  -0.2  0.375003347736  0.124996652264     0.5             -0.2  1.0  6.93889390391e-17   0.249993304528     230.0   50.4543736989  -1.09729775934  -0.747291063868
-0.4  0.6  -0.2  0.375005719049  0.124994280951     0.5             -0.2  1.0  -1.38777878078e-17  0.249988561902     240.0   48.3521081281  -1.09761084721  -0.747599409113
-0.4  0.6  -0.2  0.375           0.125              0.5             -0.2  1.0  0.0                 0.25               250.0   46.418023803   -1.099893854    -0.749893854
-0.4  0.6  -0.2  0.375           0.125              0.5             -0.2  1.0  0.0                 0.25               260.0   44.6327151952  -1.099893854    -0.749893854
-0.4  0.6  -0.2  0.375000139489  0.124999860511     0.5             -0.2  1.0  -4.16333634234e-17  0.249999721022     270.0   42.9796516694  -1.09989404322  -0.749893764241
-0.4  0.6  -0.2  0.375000278978  0.124999721022     0.5             -0.2  1.0  -1.38777878078e-17  0.249999442044     280.0   41.4446641098  -1.09989423244  -0.749893674481
-0.4  0.6  -0.2  0.375000278978  0.124999721022     0.5             -0.2  1.0  -1.38777878078e-17  0.249999442044     290.0   40.0155377612  -1.09989423244  -0.749893674481
-0.4  0.6  -0.2  0.375000976423  0.124999023577     0.5             -0.2  1.0  -6.93889390391e-17  0.249998047154     300.0   38.6816865025  -1.09989517853  -0.749893225684
-0.4  0.6  -0.2  0.375000976423  0.124999023577     0.5             -0.2  1.0  -6.93889390391e-17  0.249998047154     310.0   37.4338901637  -1.09989517853  -0.749893225684
-0.4  0.6  -0.2  0.375001534379  0.124998465621     0.5             -0.2  1.0  4.16333634234e-17   0.249996931242     320.0   36.2640810961  -1.0998959354   -0.749892866646
-0.4  0.6  -0.2  0.375000418467  0.124999581533     0.5             -0.2  1.0  -5.55111512313e-17  0.249999163066     330.0   35.1651695477  -1.09989442166  -0.749893584722
