#mu0  mu1  mu2   x0              x1                 x2              mua  mub   xa                 xb                 T       b              u               phi
0.3   0.2  -0.5  0.5             0.0                0.5             0.8  -0.1  0.0                0.0                30.0    386.816865025  -1.31774118     -1.11774118
0.3   0.2  -0.5  0.5             0.0                0.5             0.8  -0.1  0.0                0.0                40.0    290.112648769  -1.31774118     -1.11774118
0.3   0.2  -0.5  0.5             0.0                0.5             0.8  -0.1  0.0                0.0                50.0    232.090119015  -1.31774118     -1.11774118
0.3   0.2  -0.5  0.5             0.0                0.5             0.8  -0.1  0.0                0.0                60.0    193.408432513  -1.31774118     -1.11774118
0.3   0.2  -0.5  0.5             0.0                0.5             0.8  -0.1  0.0                0.0                70.0    165.778656439  -1.31774118     -1.11774118
0.3   0.2  -0.5  0.5             0.0                0.5             0.8  -0.1  0.0                0.0                80.0    145.056324384  -1.31774118     -1.11774118
0.3   0.2  -0.5  0.5             0.0                0.5             0.8  -0.1  0.0                0.0                90.0    128.938955008  -1.31774118     -1.11774118
0.3   0.2  -0.5  0.5             0.0                0.5             0.8  -0.1  0.0                0.0                100.0   116.045059507  -1.31774118     -1.11774118
0.3   0.2  -0.5  0.5             0.0                0.5             0.8  -0.1  0.0                0.0                110.0   105.495508643  -1.31774118     -1.11774118
0.3   0.2  -0.5  0.5             0.0                0.5             0.8  -0.1  0.0                0.0                120.0   96.7042162563  -1.31774118     -1.11774118
0.3   0.2  -0.5  0.5             0.0                0.5             0.8  -0.1  0.0                0.0                130.0   89.2654303904  -1.31774118     -1.11774118
0.3   0.2  -0.5  0.500000139489  0.0                0.499999860511  0.8  -0.1  2.78978003809e-07  0.0                140.0   82.8893282196  -1.31774089958  -1.11774112277
0.3   0.2  -0.5  0.5             0.0                0.5             0.8  -0.1  0.0                0.0                150.0   77.363373005   -1.31774118     -1.11774118
0.3   0.2  -0.5  0.500000139489  0.0                0.499999860511  0.8  -0.1  2.78978003809e-07  0.0                160.0   72.5281621922  -1.31774089958  -1.11774112277
0.3   0.2  -0.5  0.500000278978  0.0                0.499999721022  0.8  -0.1  5.57956005842e-07  0.0                170.0   68.2617997103  -1.31774061917  -1.11774106553
0.3   0.2  -0.5  0.500002231824  0.0                0.499997768176  0.8  -0.1  4.46364805073e-06  0.0                180.0   64.4694775042  -1.31773669333  -1.11774026425
0.3   0.2  -0.5  0.500001673868  0.0                0.499998326132  0.8  -0.1  3.34773603705e-06  0.0                190.0   61.0763471092  -1.317737815    -1.11774049319
0.3   0.2  -0.5  0.50000418467   0.0                0.49999581533   0.8  -0.1  8.36934009385e-06  0.0                200.0   58.0225297537  -1.3177327675   -1.11773946297
0.3   0.2  -0.5  0.500009345763  0.0                0.499990654237  0.8  -0.1  1.8691526211e-05   0.0                210.0   55.2595521464  -1.31772239208  -1.1177373453
0.3   0.2  -0.5  0.500012414521  0.0                0.499987585479  0.8  -0.1  2.48290422792e-05  0.0                220.0   52.7477543216  -1.31771622292  -1.11773608615
0.3   0.2  -0.5  0.500012414521  0.0                0.499987585479  0.8  -0.1  2.48290422792e-05  0.0                230.0   50.4543736989  -1.31771622292  -1.11773608615
0.3   0.2  -0.5  0.500021620795  0.0                0.499978379205  0.8  -0.1  4.32415904862e-05  0.0                240.0   48.3521081281  -1.31769771542  -1.11773230869
0.3   0.2  -0.5  0.50004045181   0.0                0.49995954819   0.8  -0.1  8.0903620912e-05   0.0                250.0   46.418023803   -1.31765986098  -1.11772458388
