#mu0            mu1             mu2              x0              x1                 x2              mua  mub   xa              xb                 T       b              u                phi
0.433333333333  0.233333333333  -0.666666666667  0.637339197079  0.0                0.362660802921  1.1  -0.2  0.274678394158  0.0                30.0    386.816865025  -1.04283937503   -1.11165227527
0.433333333333  0.233333333333  -0.666666666667  0.640744960541  0.0                0.359255039459  1.1  -0.2  0.281489921083  0.0                40.0    290.112648769  -1.03726495489   -1.11357053475
0.433333333333  0.233333333333  -0.666666666667  0.641057694883  0.0                0.358942305117  1.1  -0.2  0.282115389766  0.0                50.0    232.090119015  -1.0368430666    -1.11383666201
0.433333333333  0.233333333333  -0.666666666667  0.641174447177  0.0                0.358825552823  1.1  -0.2  0.282348894354  0.0                60.0    193.408432513  -1.0368529123    -1.11410336276
0.433333333333  0.233333333333  -0.666666666667  0.641822652567  0.0                0.358177347433  1.1  -0.2  0.283645305135  0.0                70.0    165.778656439  -1.03591232746   -1.11458882977
0.433333333333  0.233333333333  -0.666666666667  0.639642021006  0.0                0.360357978994  1.1  -0.2  0.279284042012  0.0                80.0    145.056324384  -1.04160647833   -1.11548559121
0.433333333333  0.233333333333  -0.666666666667  0.637757385106  0.0                0.362242614894  1.1  -0.2  0.275514770211  0.0                90.0    128.938955008  -1.04596499008   -1.11569790398
0.433333333333  0.233333333333  -0.666666666667  0.637315623438  0.0                0.362684376562  1.1  -0.2  0.274631246875  0.0                100.0   116.045059507  -1.04755185244   -1.11631289067
0.433333333333  0.233333333333  -0.666666666667  0.636234165209  0.0                0.363765834791  1.1  -0.2  0.272468330417  0.0                110.0   105.495508643  -1.0507271085    -1.11710893863
0.433333333333  0.233333333333  -0.666666666667  0.63939554394   0.0                0.36060445606   1.1  -0.2  0.27879108788   0.0                120.0   96.7042162563  -1.04451734421   -1.11785420754
0.433333333333  0.233333333333  -0.666666666667  0.643060198989  0.0                0.356939801011  1.1  -0.2  0.286120397979  0.0                130.0   89.2654303904  -1.03714029122   -1.11853939566
0.433333333333  0.233333333333  -0.666666666667  0.647103148211  0.0                0.352896851789  1.1  -0.2  0.294206296422  0.0                140.0   82.8893282196  -1.0285360324    -1.11882962513
0.433333333333  0.233333333333  -0.666666666667  0.648118628142  0.0                0.351881371858  1.1  -0.2  0.296237256285  0.0                150.0   77.363373005   -1.02632588161   -1.11885353019
0.433333333333  0.233333333333  -0.666666666667  0.650865864028  0.0                0.349134135972  1.1  -0.2  0.301731728057  0.0                160.0   72.5281621922  -1.02043311947   -1.119004687
0.433333333333  0.233333333333  -0.666666666667  0.651037296011  0.0                0.348962703989  1.1  -0.2  0.302074592023  0.0                170.0   68.2617997103  -1.01985174961   -1.1188004675
0.433333333333  0.233333333333  -0.666666666667  0.652532757597  0.0                0.347467242403  1.1  -0.2  0.305065515194  0.0                180.0   64.4694775042  -1.01667977062   -1.118918504
0.433333333333  0.233333333333  -0.666666666667  0.652255313973  0.0                0.347744686027  1.1  -0.2  0.304510627946  0.0                190.0   61.0763471092  -1.01728430519   -1.11891266259
0.433333333333  0.233333333333  -0.666666666667  0.656487828748  0.0                0.343512171252  1.1  -0.2  0.312975657495  0.0                200.0   58.0225297537  -1.00824801679   -1.1191879067
0.433333333333  0.233333333333  -0.666666666667  0.658623405362  0.0                0.341376594638  1.1  -0.2  0.317246810723  0.0                210.0   55.2595521464  -1.00377942272   -1.11941758118
0.433333333333  0.233333333333  -0.666666666667  0.654613654523  0.0                0.345386345477  1.1  -0.2  0.309227309045  0.0                220.0   52.7477543216  -1.01243600834   -1.11925271496
0.433333333333  0.233333333333  -0.666666666667  0.654911324052  0.0                0.345088675948  1.1  -0.2  0.309822648104  0.0                230.0   50.4543736989  -1.01173598614   -1.11920756572
0.433333333333  0.233333333333  -0.666666666667  0.655264649693  0.0                0.344735350307  1.1  -0.2  0.310529299386  0.0                240.0   48.3521081281  -1.01096785755   -1.11921675354
0.433333333333  0.233333333333  -0.666666666667  0.654596078908  0.0                0.345403921092  1.1  -0.2  0.309192157817  0.0                250.0   46.418023803   -1.01217108312   -1.11894912339
0.433333333333  0.233333333333  -0.666666666667  0.654593568106  0.0                0.345406431894  1.1  -0.2  0.309187136213  0.0                260.0   44.6327151952  -1.01237473581   -1.11914725231
0.433333333333  0.233333333333  -0.666666666667  0.658338010865  0.0                0.341661989135  1.1  -0.2  0.316676021729  0.0                270.0   42.9796516694  -1.00477864583   -1.1197889364
0.433333333333  0.233333333333  -0.666666666667  0.657269943579  0.0                0.342730056421  1.1  -0.2  0.314539887159  0.0                280.0   41.4446641098  -1.00693856255   -1.11959910509
0.433333333333  0.233333333333  -0.666666666667  0.657152912307  0.0                0.342847087693  1.1  -0.2  0.314305824614  0.0                290.0   40.0155377612  -1.00712096845   -1.11952404219
0.433333333333  0.233333333333  -0.666666666667  0.654116515721  0.0                0.345883484279  1.1  -0.2  0.308233031442  0.0                300.0   38.6816865025  -1.01347337922   -1.11919638047
0.433333333333  0.233333333333  -0.666666666667  0.654196163941  0.0                0.345803836059  1.1  -0.2  0.308392327882  0.0                310.0   37.4338901637  -1.01312700216   -1.1190252295
0.433333333333  0.233333333333  -0.666666666667  0.652346958247  0.0                0.347653041753  1.1  -0.2  0.304693916494  0.0                320.0   36.2640810961  -1.01688756783   -1.11871754264
0.433333333333  0.233333333333  -0.666666666667  0.652298695052  0.0                0.347701304948  1.1  -0.2  0.304597390105  0.0                330.0   35.1651695477  -1.01691657639   -1.11864037217
