#mu0  mu1   mu2   x0              x1                 x2              mua  mub   xa              xb                 T       b              u                phi
0.8   -0.5  -0.3  0.646138302787  0.0                0.353861697213  1.1  -1.3  0.292276605574  0.0                30.0    386.816865025  -1.02537212009   -1.84687638622
0.8   -0.5  -0.3  0.646400123643  0.0                0.353599876357  1.1  -1.3  0.292800247286  0.0                40.0    290.112648769  -1.02515529981   -1.84723557183
0.8   -0.5  -0.3  0.645362743938  0.0                0.354637256062  1.1  -1.3  0.290725487877  0.0                50.0    232.090119015  -1.02798007778   -1.84777811445
0.8   -0.5  -0.3  0.645051683465  0.0                0.354948316535  1.1  -1.3  0.29010336693   0.0                60.0    193.408432513  -1.0292020721    -1.84831577572
0.8   -0.5  -0.3  0.644540595763  0.0                0.355459404237  1.1  -1.3  0.289081191526  0.0                70.0    165.778656439  -1.03071247699   -1.84870178766
0.8   -0.5  -0.3  0.645401940348  0.0                0.354598059652  1.1  -1.3  0.290803880696  0.0                80.0    145.056324384  -1.03022302352   -1.85010729229
0.8   -0.5  -0.3  0.645439602378  0.0                0.354560397622  1.1  -1.3  0.290879204756  0.0                90.0    128.938955008  -1.03049315603   -1.85046028126
0.8   -0.5  -0.3  0.645426071945  0.0                0.354573928055  1.1  -1.3  0.29085214389   0.0                100.0   116.045059507  -1.03099055104   -1.85092790932
0.8   -0.5  -0.3  0.647318658718  0.0                0.352681341282  1.1  -1.3  0.294637317437  0.0                110.0   105.495508643  -1.02715653427   -1.85125758345
0.8   -0.5  -0.3  0.64844865912   0.0                0.35155134088   1.1  -1.3  0.29689731824   0.0                120.0   96.7042162563  -1.024988793     -1.85157584306
0.8   -0.5  -0.3  0.649776315437  0.0                0.350223684563  1.1  -1.3  0.299552630874  0.0                130.0   89.2654303904  -1.02247718894   -1.8519850829
0.8   -0.5  -0.3  0.650666255267  0.0                0.349333744733  1.1  -1.3  0.301332510534  0.0                140.0   82.8893282196  -1.02072828187   -1.85219404346
0.8   -0.5  -0.3  0.65027749942   0.0                0.34972250058   1.1  -1.3  0.300554998839  0.0                150.0   77.363373005   -1.02170531977   -1.8523158185
0.8   -0.5  -0.3  0.653469286754  0.0                0.346530713246  1.1  -1.3  0.306938573507  0.0                160.0   72.5281621922  -1.01506604568   -1.85269847654
0.8   -0.5  -0.3  0.655061414218  0.0                0.344938585782  1.1  -1.3  0.310122828435  0.0                170.0   68.2617997103  -1.01173516351   -1.85287027479
0.8   -0.5  -0.3  0.65662996804   0.0                0.34337003196   1.1  -1.3  0.313259936081  0.0                180.0   64.4694775042  -1.00850816771   -1.85309409739
0.8   -0.5  -0.3  0.661609306929  0.0                0.338390693071  1.1  -1.3  0.323218613859  0.0                190.0   61.0763471092  -0.998200826958  -1.8537413022
0.8   -0.5  -0.3  0.661322517542  0.0                0.338677482458  1.1  -1.3  0.322645035084  0.0                200.0   58.0225297537  -0.998781959937  -1.85369149853
0.8   -0.5  -0.3  0.660886753901  0.0                0.339113246099  1.1  -1.3  0.321773507802  0.0                210.0   55.2595521464  -0.999668642121  -1.8536195007
0.8   -0.5  -0.3  0.659700957899  0.0                0.340299042101  1.1  -1.3  0.319401915798  0.0                220.0   52.7477543216  -1.0022174238    -1.85355953118
0.8   -0.5  -0.3  0.65978186152   0.0                0.34021813848   1.1  -1.3  0.31956372304   0.0                230.0   50.4543736989  -1.00197294673   -1.85349304207
0.8   -0.5  -0.3  0.660110916074  0.0                0.339889083926  1.1  -1.3  0.320221832149  0.0                240.0   48.3521081281  -1.00116117542   -1.85340519079
0.8   -0.5  -0.3  0.659373158745  0.0                0.340626841255  1.1  -1.3  0.31874631749   0.0                250.0   46.418023803   -1.00272110984   -1.85334205908
0.8   -0.5  -0.3  0.658738902255  0.0                0.341261097745  1.1  -1.3  0.31747780451   0.0                260.0   44.6327151952  -1.00385499846   -1.85308058342
0.8   -0.5  -0.3  0.657124875018  0.0                0.342875124982  1.1  -1.3  0.314249750036  0.0                270.0   42.9796516694  -1.00733824994   -1.85301297498
0.8   -0.5  -0.3  0.657928331667  0.0                0.342071668333  1.1  -1.3  0.315856663334  0.0                280.0   41.4446641098  -1.00551844523   -1.8529607749
0.8   -0.5  -0.3  0.655189883588  0.0                0.344810116412  1.1  -1.3  0.310379767176  0.0                290.0   40.0155377612  -1.0111959329    -1.8526136768
0.8   -0.5  -0.3  0.656337738582  0.0                0.343662261418  1.1  -1.3  0.312675477164  0.0                300.0   38.6816865025  -1.00876625884   -1.85270928372
0.8   -0.5  -0.3  0.654351275711  0.0                0.345648724289  1.1  -1.3  0.308702551421  0.0                310.0   37.4338901637  -1.01288060104   -1.8524534076
0.8   -0.5  -0.3  0.652293533959  0.0                0.347706466041  1.1  -1.3  0.304587067919  0.0                320.0   36.2640810961  -1.0170005373    -1.85204631201
0.8   -0.5  -0.3  0.651693312786  0.0                0.348306687214  1.1  -1.3  0.303386625571  0.0                330.0   35.1651695477  -1.01785972464   -1.85158501277
0.8   -0.5  -0.3  0.650986243037  0.0                0.349013756963  1.1  -1.3  0.301972486073  0.0                340.0   34.1308998551  -1.01923344885   -1.85140318353
0.8   -0.5  -0.3  0.650192690107  0.0                0.349807309893  1.1  -1.3  0.300385380214  0.0                350.0   33.1557312879  -1.02097895436   -1.8514028726
0.8   -0.5  -0.3  0.649356035075  0.0                0.350643964925  1.1  -1.3  0.298712070151  0.0                360.0   32.2347387521  -1.02248206726   -1.85106534442
0.8   -0.5  -0.3  0.647393145845  0.0                0.352606854155  1.1  -1.3  0.29478629169   0.0                370.0   31.3635295966  -1.02619933634   -1.8504642572
0.8   -0.5  -0.3  0.647897259097  0.0                0.352102740903  1.1  -1.3  0.295794518194  0.0                380.0   30.5381735546  -1.02532402057   -1.85069799059
0.8   -0.5  -0.3  0.645433046395  0.0                0.354566953605  1.1  -1.3  0.29086609279   0.0                390.0   29.7551434635  -1.03004557745   -1.84999827952
0.8   -0.5  -0.3  0.645133702998  0.0                0.354866297002  1.1  -1.3  0.290267405996  0.0                400.0   29.0112648769  -1.03070733917   -1.85000148576
0.8   -0.5  -0.3  0.645689845647  0.0                0.354310154353  1.1  -1.3  0.291379691294  0.0                410.0   28.3036730506  -1.02893243314   -1.84945009357
0.8   -0.5  -0.3  0.645858766828  0.0                0.354141233172  1.1  -1.3  0.291717533656  0.0                420.0   27.6297760732  -1.02843558358   -1.8493248706
0.8   -0.5  -0.3  0.64400035486   0.0                0.35599964514   1.1  -1.3  0.28800070972   0.0                430.0   26.9872231413  -1.03222019417   -1.84902097487
0.8   -0.5  -0.3  0.642152404567  0.0                0.357847595433  1.1  -1.3  0.284304809134  0.0                440.0   26.3738771608  -1.03576886551   -1.84850415556
0.8   -0.5  -0.3  0.642110557867  0.0                0.357889442133  1.1  -1.3  0.284221115733  0.0                450.0   25.7877910017  -1.03577128223   -1.84841450954
0.8   -0.5  -0.3  0.641384099147  0.0                0.358615900853  1.1  -1.3  0.282768198293  0.0                460.0   25.2271868495  -1.0371568432    -1.84820186132
0.8   -0.5  -0.3  0.641207227093  0.0                0.358792772907  1.1  -1.3  0.282414454185  0.0                470.0   24.6904381931  -1.03719169915   -1.84784759876
0.8   -0.5  -0.3  0.640414790075  0.0                0.359585209925  1.1  -1.3  0.280829580149  0.0                480.0   24.1760540641  -1.03876475619   -1.84767729435
0.8   -0.5  -0.3  0.639305992001  0.0                0.360694007999  1.1  -1.3  0.278611984002  0.0                490.0   23.6826652056  -1.04076701018   -1.84724019259
0.8   -0.5  -0.3  0.639106104262  0.0                0.360893895738  1.1  -1.3  0.278212208524  0.0                500.0   23.2090119015  -1.04104942338   -1.84708285276
0.8   -0.5  -0.3  0.63883256633   0.0                0.36116743367   1.1  -1.3  0.27766513266   0.0                510.0   22.7539332368  -1.04150155336   -1.84693319928
0.8   -0.5  -0.3  0.637850284781  0.0                0.362149715219  1.1  -1.3  0.275700569561  0.0                520.0   22.3163575976  -1.04330060969   -1.84657123621
0.8   -0.5  -0.3  0.637298466291  0.0                0.362701533709  1.1  -1.3  0.274596932581  0.0                530.0   21.8952942467  -1.04424167288   -1.84629829872
0.8   -0.5  -0.3  0.636645936741  0.0                0.363354063259  1.1  -1.3  0.273291873482  0.0                540.0   21.4898258347  -1.04537579992   -1.84599686075
0.8   -0.5  -0.3  0.636186599459  0.0                0.363813400541  1.1  -1.3  0.272373198918  0.0                550.0   21.0991017286  -1.04614089948   -1.84575141829
0.8   -0.5  -0.3  0.635652077605  0.0                0.364347922395  1.1  -1.3  0.27130415521   0.0                560.0   20.7223320549  -1.04701117546   -1.84544574619
0.8   -0.5  -0.3  0.635371425734  0.0                0.364628574266  1.1  -1.3  0.270742851468  0.0                570.0   20.3587823697  -1.04742343381   -1.84524057042
0.8   -0.5  -0.3  0.634760603396  0.0                0.365239396604  1.1  -1.3  0.269521206792  0.0                580.0   20.0077688806  -1.04845256457   -1.84492589204
0.8   -0.5  -0.3  0.634339904567  0.0                0.365660095433  1.1  -1.3  0.268679809134  0.0                590.0   19.6686541538  -1.04915196737   -1.84469975742
0.8   -0.5  -0.3  0.634146572811  0.0                0.365853427189  1.1  -1.3  0.268293145622  0.0                600.0   19.3408432512  -1.04928698971   -1.8444094499
0.8   -0.5  -0.3  0.633780553671  0.0                0.366219446329  1.1  -1.3  0.267561107342  0.0                610.0   19.0237802471  -1.04984202854   -1.84415924662
0.8   -0.5  -0.3  0.633705369099  0.0                0.366294630901  1.1  -1.3  0.267410738198  0.0                620.0   18.7169450819  -1.04990406179   -1.84405587381
0.8   -0.5  -0.3  0.633376035566  0.0                0.366623964434  1.1  -1.3  0.266752071133  0.0                630.0   18.4198507155  -1.05033775297   -1.84376503122
0.8   -0.5  -0.3  0.632993696213  0.0                0.367006303787  1.1  -1.3  0.265987392426  0.0                640.0   18.132040548   -1.05094904052   -1.84353517218
0.8   -0.5  -0.3  0.63282365912   0.0                0.36717634088   1.1  -1.3  0.26564731824   0.0                650.0   17.8530860781  -1.05106892286   -1.84328097292
0.8   -0.5  -0.3  0.63223124933   0.0                0.36776875067   1.1  -1.3  0.264462498661  0.0                660.0   17.5825847739  -1.05205452566   -1.84296327418
0.8   -0.5  -0.3  0.632435042762  0.0                0.367564957238  1.1  -1.3  0.264870085523  0.0                670.0   17.3201581354  -1.05152445059   -1.84288154467
0.8   -0.5  -0.3  0.632053958809  0.0                0.367946041191  1.1  -1.3  0.264107917619  0.0                680.0   17.0654499276  -1.05211060537   -1.84262931475
0.8   -0.5  -0.3  0.631898568062  0.0                0.368101431938  1.1  -1.3  0.263797136123  0.0                690.0   16.8181245663  -1.05220264299   -1.84237949272
0.8   -0.5  -0.3  0.631740108556  0.0                0.368259891444  1.1  -1.3  0.263480217112  0.0                700.0   16.5778656439  -1.0523026324    -1.84213087122
0.8   -0.5  -0.3  0.631264869528  0.0                0.368735130472  1.1  -1.3  0.262529739055  0.0                710.0   16.3443745785  -1.05312245524   -1.8419051682
0.8   -0.5  -0.3  0.631331126803  0.0                0.368668873197  1.1  -1.3  0.262662253607  0.0                720.0   16.117369376   -1.05283086609   -1.84175934506
0.8   -0.5  -0.3  0.631059960184  0.0                0.368940039816  1.1  -1.3  0.262119920369  0.0                730.0   15.8965834942  -1.05309332927   -1.84142524167
0.8   -0.5  -0.3  0.630873044922  0.0                0.369126955078  1.1  -1.3  0.261746089844  0.0                740.0   15.6817647983  -1.05336045115   -1.84128114997
0.8   -0.5  -0.3  0.630868581274  0.0                0.369131418726  1.1  -1.3  0.261737162548  0.0                750.0   15.472674601   -1.05319457708   -1.84110545588
0.8   -0.5  -0.3  0.630624057054  0.0                0.369375942946  1.1  -1.3  0.261248114109  0.0                760.0   15.2690867773  -1.05349152731   -1.84086445283
