#mu0             mu1             mu2              x0              x1                 x2              mua   mub  xa                  xb                 T       b              u               phi
-0.366666666667  0.633333333333  -0.266666666667  0.5             0.0                0.5             -0.1  1.0  0.0                 0.0                30.0    386.816865025  -1.31774118     -0.684407846667
-0.366666666667  0.633333333333  -0.266666666667  0.5             0.0                0.5             -0.1  1.0  0.0                 0.0                40.0    290.112648769  -1.31774118     -0.684407846667
-0.366666666667  0.633333333333  -0.266666666667  0.499999860511  1.39489001953e-07  0.5             -0.1  1.0  4.84892480985e-17   2.78978003906e-07  50.0    232.090119015  -1.3177408845   -0.684407830144
-0.366666666667  0.633333333333  -0.266666666667  0.499996094308  3.90569204395e-06  0.5             -0.1  1.0  -5.86155269829e-17  7.81138408789e-06  60.0    193.408432513  -1.31773290599  -0.684407384043
-0.366666666667  0.633333333333  -0.266666666667  0.388142095772  0.111857904228     0.5             -0.1  1.0  6.93889390391e-17   0.223715808456     70.0    165.778656439  -1.11055411553  -0.70093659065
-0.366666666667  0.633333333333  -0.266666666667  0.380788654076  0.119211345924     0.5             -0.1  1.0  -2.77555756156e-17  0.238422691848     80.0    145.056324384  -1.09945076319  -0.704540121709
-0.366666666667  0.633333333333  -0.266666666667  0.378916990653  0.121083009347     0.5             -0.1  1.0  2.77555756156e-17   0.242166018694     90.0    128.938955008  -1.09613243574  -0.704965121096
-0.366666666667  0.633333333333  -0.266666666667  0.378895788325  0.121104211675     0.5             -0.1  1.0  -4.16333634234e-17  0.24220842335      100.0   116.045059507  -1.09672363929  -0.705598729309
-0.366666666667  0.633333333333  -0.266666666667  0.376356809518  0.123643190482     0.5             -0.1  1.0  0.0                 0.247286380963     110.0   105.495508643  -1.0961474242   -0.710100471832
-0.366666666667  0.633333333333  -0.266666666667  0.376673868019  0.123326131981     0.5             -0.1  1.0  0.0                 0.246652263962     120.0   96.7042162563  -1.09801493211  -0.711333862737
-0.366666666667  0.633333333333  -0.266666666667  0.375002929269  0.124997070731     0.5             -0.1  1.0  2.77555756156e-17   0.249994141462     130.0   89.2654303904  -1.09728805174  -0.713948859868
-0.366666666667  0.633333333333  -0.266666666667  0.375           0.125              0.5             -0.1  1.0  0.0                 0.25               140.0   82.8893282196  -1.09729211917  -0.713958785835
-0.366666666667  0.633333333333  -0.266666666667  0.375           0.125              0.5             -0.1  1.0  0.0                 0.25               150.0   77.363373005   -1.09729211917  -0.713958785835
-0.366666666667  0.633333333333  -0.266666666667  0.375000418467  0.124999581533     0.5             -0.1  1.0  -5.55111512313e-17  0.249999163066     160.0   72.5281621922  -1.09729282618  -0.713958655915
-0.366666666667  0.633333333333  -0.266666666667  0.375000278978  0.124999721022     0.5             -0.1  1.0  -1.38777878078e-17  0.249999442044     170.0   68.2617997103  -1.09729259051  -0.713958699222
-0.366666666667  0.633333333333  -0.266666666667  0.375000139489  0.124999860511     0.5             -0.1  1.0  -4.16333634234e-17  0.249999721022     180.0   64.4694775042  -1.09729235484  -0.713958742528
-0.366666666667  0.633333333333  -0.266666666667  0.375000836934  0.124999163066     0.5             -0.1  1.0  0.0                 0.249998326132     190.0   61.0763471092  -1.0972935332   -0.713958525996
-0.366666666667  0.633333333333  -0.266666666667  0.375000278978  0.124999721022     0.5             -0.1  1.0  -1.38777878078e-17  0.249999442044     200.0   58.0225297537  -1.09729259051  -0.713958699222
-0.366666666667  0.633333333333  -0.266666666667  0.375001813357  0.124998186643     0.5             -0.1  1.0  2.77555756156e-17   0.249996373286     210.0   55.2595521464  -1.0972951829   -0.71395822285
-0.366666666667  0.633333333333  -0.266666666667  0.375001673868  0.124998326132     0.5             -0.1  1.0  8.32667268469e-17   0.249996652264     220.0   52.7477543216  -1.09729494723  -0.713958266156
-0.366666666667  0.633333333333  -0.266666666667  0.375003905692  0.124996094308     0.5             -0.1  1.0  5.55111512313e-17   0.249992188616     230.0   50.4543736989  -1.09729870203  -0.713957557308
-0.366666666667  0.633333333333  -0.266666666667  0.375005858538  0.124994141462     0.5             -0.1  1.0  4.16333634234e-17   0.249988282924     240.0   48.3521081281  -1.09730177459  -0.713956724177
-0.366666666667  0.633333333333  -0.266666666667  0.375004603137  0.124995396863     0.5             -0.1  1.0  -1.38777878078e-17  0.249990793726     250.0   46.418023803   -1.0972998485   -0.713957308888
-0.366666666667  0.633333333333  -0.266666666667  0.375008090362  0.124991909638     0.5             -0.1  1.0  0.0                 0.249983819276     260.0   44.6327151952  -1.09730570477  -0.713956190711
-0.366666666667  0.633333333333  -0.266666666667  0.375010043208  0.124989956792     0.5             -0.1  1.0  -1.38777878078e-17  0.249979913584     270.0   42.9796516694  -1.09730904688  -0.713955627126
-0.366666666667  0.633333333333  -0.266666666667  0.37501673868   0.12498326132      0.5             -0.1  1.0  0.0                 0.24996652264      280.0   41.4446641098  -1.09732008087  -0.713953270175
-0.366666666667  0.633333333333  -0.266666666667  0.375015064812  0.124984935188     0.5             -0.1  1.0  2.77555756156e-17   0.249969870376     290.0   40.0155377612  -1.09731720726  -0.713953744304
-0.366666666667  0.633333333333  -0.266666666667  0.375023992108  0.124976007892     0.5             -0.1  1.0  2.77555756156e-17   0.249952015783     300.0   38.6816865025  -1.09733219981  -0.713950882261
-0.366666666667  0.633333333333  -0.266666666667  0.375028734734  0.124971265266     0.5             -0.1  1.0  5.55111512313e-17   0.249942530531     310.0   37.4338901637  -1.09736374204  -0.71397293924
-0.366666666667  0.633333333333  -0.266666666667  0.375001115912  0.124998884088     0.5             -0.1  1.0  -1.38777878078e-17  0.249997768176     320.0   36.2640810961  -1.09989536775  -0.716559802591
-0.366666666667  0.633333333333  -0.266666666667  0.375001952846  0.124998047154     0.5             -0.1  1.0  -1.38777878078e-17  0.249996094308     330.0   35.1651695477  -1.09989650306  -0.716559264035
-0.366666666667  0.633333333333  -0.266666666667  0.375002510802  0.124997489198     0.5             -0.1  1.0  -2.77555756156e-17  0.249994978396     340.0   34.1308998551  -1.09989725993  -0.716558904997
-0.366666666667  0.633333333333  -0.266666666667  0.375003766203  0.124996233797     0.5             -0.1  1.0  0.0                 0.249992467594     350.0   33.1557312879  -1.0998989629   -0.716558097162
-0.366666666667  0.633333333333  -0.266666666667  0.375001673868  0.124998326132     0.5             -0.1  1.0  8.32667268469e-17   0.249996652264     360.0   32.2347387521  -1.09989612462  -0.716559443554
-0.366666666667  0.633333333333  -0.266666666667  0.375004463648  0.124995536352     0.5             -0.1  1.0  4.16333634234e-17   0.249991072704     370.0   31.3635295966  -1.09989990899  -0.716557648365
-0.366666666667  0.633333333333  -0.266666666667  0.375006555983  0.124993444017     0.5             -0.1  1.0  -2.77555756156e-17  0.249986888034     380.0   30.5381735546  -1.09990274727  -0.716556301973
-0.366666666667  0.633333333333  -0.266666666667  0.375011717076  0.124988282924     0.5             -0.1  1.0  -4.16333634234e-17  0.249976565848     390.0   29.7551434635  -1.09990974836  -0.716552980874
-0.366666666667  0.633333333333  -0.266666666667  0.375011298609  0.124988701391     0.5             -0.1  1.0  1.38777878078e-17   0.249977402782     400.0   29.0112648769  -1.0999091807   -0.716553250153
-0.366666666667  0.633333333333  -0.266666666667  0.375015483279  0.124984516721     0.5             -0.1  1.0  -2.77555756156e-17  0.249969033442     410.0   28.3036730506  -1.09991485726  -0.71655055737
-0.366666666667  0.633333333333  -0.266666666667  0.375019109993  0.124980890007     0.5             -0.1  1.0  1.38777878078e-17   0.249961780014     420.0   27.6297760732  -1.09991978414  -0.716548230816
-0.366666666667  0.633333333333  -0.266666666667  0.375020225905  0.124979774095     0.5             -0.1  1.0  0.0                 0.24995954819      430.0   26.9872231413  -1.09992129069  -0.716547505549
-0.366666666667  0.633333333333  -0.266666666667  0.375024410575  0.124975589425     0.5             -0.1  1.0  -2.77555756156e-17  0.249951178849     440.0   26.3738771608  -1.09992696732  -0.71654481284
-0.366666666667  0.633333333333  -0.266666666667  0.375032221959  0.124967778041     0.5             -0.1  1.0  -2.77555756156e-17  0.249935556081     450.0   25.7877910017  -1.09993756467  -0.716539787418
-0.366666666667  0.633333333333  -0.266666666667  0.375037801519  0.124962198481     0.5             -0.1  1.0  0.0                 0.249924396961     460.0   25.2271868495  -1.09994513974  -0.716536203363
-0.366666666667  0.633333333333  -0.266666666667  0.375037941008  0.124962058992     0.5             -0.1  1.0  -4.16333634234e-17  0.249924117983     470.0   24.6904381931  -1.09994504135  -0.716535825996
-0.366666666667  0.633333333333  -0.266666666667  0.375054400711  0.124945599289     0.5             -0.1  1.0  -5.55111512313e-17  0.249891198579     480.0   24.1760540641  -1.09996767482  -0.716525540065
-0.366666666667  0.633333333333  -0.266666666667  0.375063885963  0.124936114037     0.5             -0.1  1.0  5.55111512313e-17   0.249872228075     490.0   23.6826652056  -1.09998053408  -0.716519428819
-0.366666666667  0.633333333333  -0.266666666667  0.375059561804  0.124940438196     0.5             -0.1  1.0  5.55111512313e-17   0.249880876393     500.0   23.2090119015  -1.09997467543  -0.716522218493
-0.366666666667  0.633333333333  -0.266666666667  0.375081461577  0.124918538423     0.5             -0.1  1.0  5.55111512313e-17   0.249837076846     510.0   22.7539332368  -1.1000041296   -0.716507873111
-0.366666666667  0.633333333333  -0.266666666667  0.375096805367  0.124903194633     0.5             -0.1  1.0  6.93889390391e-17   0.249806389266     520.0   22.3163575976  -1.10002488306  -0.716497938994
-0.366666666667  0.633333333333  -0.266666666667  0.375113683536  0.124886316464     0.5             -0.1  1.0  0.0                 0.249772632927     530.0   21.8952942467  -1.10004685416  -0.716486153757
