#mu0  mu1  mu2   x0              x1                 x2              mua  mub  xa                  xb                 T       b              u               phi
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                30.0    386.816865025  -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                40.0    290.112648769  -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                50.0    232.090119015  -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                60.0    193.408432513  -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                70.0    165.778656439  -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                80.0    145.056324384  -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                90.0    128.938955008  -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                100.0   116.045059507  -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                110.0   105.495508643  -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                120.0   96.7042162563  -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                130.0   89.2654303904  -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                140.0   82.8893282196  -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                150.0   77.363373005   -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                160.0   72.5281621922  -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                170.0   68.2617997103  -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                180.0   64.4694775042  -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                190.0   61.0763471092  -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                200.0   58.0225297537  -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                210.0   55.2595521464  -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.499999860511  1.39489001953e-07  0.5             0.1  0.7  4.84892480985e-17   2.78978003906e-07  220.0   52.7477543216  -1.3177408845   -0.817741079784
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                230.0   50.4543736989  -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                240.0   48.3521081281  -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                250.0   46.418023803   -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.499999581533  4.18467004883e-07  0.5             0.1  0.7  5.70836678978e-17   8.36934009766e-07  260.0   44.6327151952  -1.3177402935   -0.817740879353
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                270.0   42.9796516694  -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.5             0.0                0.5             0.1  0.7  0.0                 0.0                280.0   41.4446641098  -1.31774118     -0.81774118
-0.2  0.5  -0.3  0.499999023577  9.76423010742e-07  0.5             0.1  0.7  7.42725074965e-17   1.95284602148e-06  290.0   40.0155377612  -1.3177391115   -0.81774047849
-0.2  0.5  -0.3  0.499999721022  2.7897800293e-07   0.5             0.1  0.7  8.59441979932e-18   5.57956005859e-07  300.0   38.6816865025  -1.317740589    -0.817740979569
-0.2  0.5  -0.3  0.499998884088  1.1159120127e-06   0.5             0.1  0.7  1.17394531325e-17   2.23182402539e-06  310.0   37.4338901637  -1.317738816    -0.817740378275
-0.2  0.5  -0.3  0.499997907665  2.09233502344e-06  0.5             0.1  0.7  -2.50103418336e-17  4.18467004688e-06  320.0   36.2640810961  -1.3177367475   -0.817739676765
-0.2  0.5  -0.3  0.499997070731  2.9292690332e-06   0.5             0.1  0.7  -2.18653085004e-17  5.85853806641e-06  330.0   35.1651695477  -1.31773497449  -0.817739075471
-0.2  0.5  -0.3  0.49999721022   2.78978003125e-06  0.5             0.1  0.7  4.06677458636e-17   5.5795600625e-06   340.0   34.1308998551  -1.31773526999  -0.817739175687
-0.2  0.5  -0.3  0.499996373286  3.62671404102e-06  0.5             0.1  0.7  -6.72095232658e-17  7.25342808203e-06  350.0   33.1557312879  -1.31773349699  -0.817738574393
-0.2  0.5  -0.3  0.499996791753  3.20824703613e-06  0.5             0.1  0.7  -1.32708887011e-17  6.41649407227e-06  360.0   32.2347387521  -1.31773438349  -0.81773887504
