#mu0             mu1             mu2              x0              x1              x2              mua   mub  xa                  xb              T       b              u                phi
-0.666666666667  0.833333333333  -0.166666666667  0.319041615707  0.180958384293  0.5             -0.5  1.5  -2.77555756156e-17  0.361916768587  30.0    386.816865025  -0.936196672041  -0.645738491588
-0.666666666667  0.833333333333  -0.166666666667  0.318358677555  0.181641322445  0.5             -0.5  1.5  5.55111512313e-17   0.36328264489   40.0    290.112648769  -0.934323353258  -0.64591398726
-0.666666666667  0.833333333333  -0.166666666667  0.318361048868  0.181638951132  0.5             -0.5  1.5  8.32667268469e-17   0.363277902264  50.0    232.090119015  -0.934327722133  -0.645911242196
-0.666666666667  0.833333333333  -0.166666666667  0.319191008427  0.180808991573  0.5             -0.5  1.5  5.55111512313e-17   0.361617983145  60.0    193.408432513  -0.937007251039  -0.646100892423
-0.666666666667  0.833333333333  -0.166666666667  0.319035199213  0.180964800787  0.5             -0.5  1.5  5.55111512313e-17   0.361929601575  70.0    165.778656439  -0.93729419089   -0.646855259919
-0.666666666667  0.833333333333  -0.166666666667  0.318484357145  0.181515642855  0.5             -0.5  1.5  -8.32667268469e-17  0.363031285709  80.0    145.056324384  -0.936104898731  -0.647318493962
-0.666666666667  0.833333333333  -0.166666666667  0.318568747991  0.181431252009  0.5             -0.5  1.5  -2.77555756156e-17  0.362862504017  90.0    128.938955008  -0.936402968097  -0.64736339079
-0.666666666667  0.833333333333  -0.166666666667  0.318389086157  0.181610913843  0.5             -0.5  1.5  0.0                 0.363221827685  100.0   116.045059507  -0.935858926194  -0.647358334388
-0.666666666667  0.833333333333  -0.166666666667  0.317620641248  0.182379358752  0.5             -0.5  1.5  2.77555756156e-17   0.364758717505  110.0   105.495508643  -0.934456592152  -0.648261335075
-0.666666666667  0.833333333333  -0.166666666667  0.317438050145  0.182561949855  0.5             -0.5  1.5  5.55111512313e-17   0.365123899711  120.0   96.7042162563  -0.936004827633  -0.650357343866
-0.666666666667  0.833333333333  -0.166666666667  0.317472782906  0.182527217094  0.5             -0.5  1.5  0.0                 0.365054434188  130.0   89.2654303904  -0.937726761919  -0.651975079867
-0.666666666667  0.833333333333  -0.166666666667  0.318182642435  0.181817357565  0.5             -0.5  1.5  -1.05471187339e-15  0.36363471513   140.0   82.8893282196  -0.939940594006  -0.652059333367
-0.666666666667  0.833333333333  -0.166666666667  0.318105226039  0.181894773961  0.5             -0.5  1.5  2.77555756156e-17   0.363789547922  150.0   77.363373005   -0.939743576639  -0.652094565189
