#mu0  mu1  mu2   x0              x1                 x2              mua   mub  xa                  xb                 T       b              u               phi
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                30.0    386.816865025  -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                40.0    290.112648769  -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                50.0    232.090119015  -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                60.0    193.408432513  -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                70.0    165.778656439  -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                80.0    145.056324384  -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                90.0    128.938955008  -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                100.0   116.045059507  -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                110.0   105.495508643  -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                120.0   96.7042162563  -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                130.0   89.2654303904  -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                140.0   82.8893282196  -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                150.0   77.363373005   -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                160.0   72.5281621922  -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                170.0   68.2617997103  -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                180.0   64.4694775042  -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                190.0   61.0763471092  -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                200.0   58.0225297537  -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                210.0   55.2595521464  -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                220.0   52.7477543216  -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                230.0   50.4543736989  -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                240.0   48.3521081281  -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                250.0   46.418023803   -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                260.0   44.6327151952  -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.499999860511  1.39489001953e-07  0.5             -0.2  0.7  4.84892480985e-17   2.78978003906e-07  270.0   42.9796516694  -1.3177408845   -0.917741079784
-0.3  0.4  -0.1  0.5             0.0                0.5             -0.2  0.7  0.0                 0.0                280.0   41.4446641098  -1.31774118     -0.91774118
-0.3  0.4  -0.1  0.499999860511  1.39489001953e-07  0.5             -0.2  0.7  4.84892480985e-17   2.78978003906e-07  290.0   40.0155377612  -1.3177408845   -0.917741079784
-0.3  0.4  -0.1  0.499999442044  5.57956005859e-07  0.5             -0.2  0.7  1.71888395986e-17   1.11591201172e-06  300.0   38.6816865025  -1.317739998    -0.917740779137
-0.3  0.4  -0.1  0.499999442044  5.57956005859e-07  0.5             -0.2  0.7  1.71888395986e-17   1.11591201172e-06  310.0   37.4338901637  -1.317739998    -0.917740779137
-0.3  0.4  -0.1  0.499999163066  8.36934009766e-07  0.5             -0.2  0.7  3.14503333316e-18   1.67386801953e-06  320.0   36.2640810961  -1.317739407    -0.917740578706
-0.3  0.4  -0.1  0.49999860511   1.39489001563e-06  0.5             -0.2  0.7  2.03338729318e-17   2.78978003125e-06  330.0   35.1651695477  -1.317738225    -0.917740177843
-0.3  0.4  -0.1  0.499996791753  3.20824703613e-06  0.5             -0.2  0.7  -1.32708887011e-17  6.41649407227e-06  340.0   34.1308998551  -1.31773438349  -0.91773887504
-0.3  0.4  -0.1  0.499996791753  3.20824703613e-06  0.5             -0.2  0.7  -1.32708887011e-17  6.41649407227e-06  350.0   33.1557312879  -1.31773438349  -0.91773887504
-0.3  0.4  -0.1  0.499996094308  3.90569204395e-06  0.5             -0.2  0.7  -5.86155269829e-17  7.81138408789e-06  360.0   32.2347387521  -1.31773290599  -0.917738373961
-0.3  0.4  -0.1  0.499993165039  6.83496107715e-06  0.5             -0.2  0.7  3.05414669791e-17   1.36699221543e-05  370.0   31.3635295966  -1.31772670049  -0.917736269432
-0.3  0.4  -0.1  0.499992467594  7.53240608496e-06  0.5             -0.2  0.7  -1.48027477862e-17  1.50648121699e-05  380.0   30.5381735546  -1.31772522299  -0.917735768354
-0.3  0.4  -0.1  0.499987864457  1.21355431367e-05  0.5             -0.2  0.7  -7.74018707201e-18  2.42710862734e-05  390.0   29.7551434635  -1.31771547148  -0.917732461237
-0.3  0.4  -0.1  0.499985772122  1.42278781602e-05  0.5             -0.2  0.7  7.82726205899e-17   2.84557563203e-05  400.0   29.0112648769  -1.31771103897  -0.917730958002
-0.3  0.4  -0.1  0.499980890007  1.91099932148e-05  0.5             -0.2  0.7  -1.70931248756e-17  3.82199864297e-05  410.0   28.3036730506  -1.3177006963   -0.917727450291
-0.3  0.4  -0.1  0.499971404755  2.85952453223e-05  0.5             -0.2  0.7  -1.70118097127e-17  5.71904906445e-05  420.0   27.6297760732  -1.31768060074  -0.917720634082
-0.3  0.4  -0.1  0.499963314393  3.66856074131e-05  0.5             -0.2  0.7  -1.46231768014e-17  7.33712148262e-05  430.0   26.9872231413  -1.31766347149  -0.917714831341
-0.3  0.4  -0.1  0.49995954819   4.04518104561e-05  0.5             -0.2  0.7  7.7676309395e-17    8.09036209121e-05  440.0   26.3738771608  -1.31765548421  -0.917712116747
-0.3  0.4  -0.1  0.499953550162  4.64498375234e-05  0.5             -0.2  0.7  -5.94955942151e-18  9.28996750469e-05  450.0   25.7877910017  -1.3176427839   -0.917707813669
-0.3  0.4  -0.1  0.499938903817  6.10961826885e-05  0.5             -0.2  0.7  1.83907793508e-17   0.000122192365377  460.0   25.2271868495  -1.31761175807  -0.917697292729
-0.3  0.4  -0.1  0.499927186741  7.28132588203e-05  0.5             -0.2  0.7  -4.64445105638e-17  0.000145626517641  470.0   24.6904381931  -1.31758694079  -0.917688879352
-0.3  0.4  -0.1  0.499913098352  8.69016479785e-05  0.5             -0.2  0.7  -1.66560558748e-17  0.000173803295957  480.0   24.1760540641  -1.31755709442  -0.917678756729
-0.3  0.4  -0.1  0.499900265364  9.9734636123e-05   0.5             -0.2  0.7  -6.97413047451e-17  0.000199469272246  490.0   23.6826652056  -1.31752991638  -0.917669544867
-0.3  0.4  -0.1  0.499885619019  0.000114380981288  0.5             -0.2  0.7  6.56213364897e-17   0.000228761962576  500.0   23.2090119015  -1.31749890028  -0.917659033652
-0.3  0.4  -0.1  0.499864974646  0.000135025353521  0.5             -0.2  0.7  6.31547765473e-18   0.000270050707041  510.0   22.7539332368  -1.31745518003  -0.917644215527
-0.3  0.4  -0.1  0.499841958961  0.00015804103878   0.5             -0.2  0.7  1.90006430728e-17   0.000316082077561  520.0   22.3163575976  -1.31740645038  -0.917627707834
