#mu0             mu1             mu2              x0              x1                 x2              mua  mub  xa                 xb                 T       b              u                phi
-0.033333333333  0.766666666667  -0.733333333333  0.5             0.0                0.5             0.7  0.8  0.0                0.0                30.0    386.816865025  -1.31774118      -0.551074513333
-0.033333333333  0.766666666667  -0.733333333333  0.5             0.0                0.5             0.7  0.8  0.0                0.0                40.0    290.112648769  -1.31774118      -0.551074513333
-0.033333333333  0.766666666667  -0.733333333333  0.5             0.0                0.5             0.7  0.8  0.0                0.0                50.0    232.090119015  -1.31774118      -0.551074513333
-0.033333333333  0.766666666667  -0.733333333333  0.5             0.0                0.5             0.7  0.8  0.0                0.0                60.0    193.408432513  -1.31774118      -0.551074513333
-0.033333333333  0.766666666667  -0.733333333333  0.5             0.0                0.5             0.7  0.8  0.0                0.0                70.0    165.778656439  -1.31774118      -0.551074513333
-0.033333333333  0.766666666667  -0.733333333333  0.5             0.0                0.5             0.7  0.8  0.0                0.0                80.0    145.056324384  -1.31774118      -0.551074513333
-0.033333333333  0.766666666667  -0.733333333333  0.5             0.0                0.5             0.7  0.8  0.0                0.0                90.0    128.938955008  -1.31774118      -0.551074513333
-0.033333333333  0.766666666667  -0.733333333333  0.5             0.0                0.5             0.7  0.8  0.0                0.0                100.0   116.045059507  -1.31774118      -0.551074513333
-0.033333333333  0.766666666667  -0.733333333333  0.5             0.0                0.5             0.7  0.8  0.0                0.0                110.0   105.495508643  -1.31774118      -0.551074513333
-0.033333333333  0.766666666667  -0.733333333333  0.5             0.0                0.5             0.7  0.8  0.0                0.0                120.0   96.7042162563  -1.31774118      -0.551074513333
-0.033333333333  0.766666666667  -0.733333333333  0.5             0.0                0.5             0.7  0.8  0.0                0.0                130.0   89.2654303904  -1.31774118      -0.551074513333
-0.033333333333  0.766666666667  -0.733333333333  0.5             0.0                0.5             0.7  0.8  0.0                0.0                140.0   82.8893282196  -1.31774118      -0.551074513333
-0.033333333333  0.766666666667  -0.733333333333  0.5             0.0                0.5             0.7  0.8  0.0                0.0                150.0   77.363373005   -1.31774118      -0.551074513333
-0.033333333333  0.766666666667  -0.733333333333  0.5             0.0                0.5             0.7  0.8  0.0                0.0                160.0   72.5281621922  -1.31774118      -0.551074513333
-0.033333333333  0.766666666667  -0.733333333333  0.5             0.0                0.5             0.7  0.8  0.0                0.0                170.0   68.2617997103  -1.31774118      -0.551074513333
-0.033333333333  0.766666666667  -0.733333333333  0.499999721022  2.7897800293e-07   0.5             0.7  0.8  8.59441979932e-18  5.57956005859e-07  180.0   64.4694775042  -1.317740589     -0.551074368698
-0.033333333333  0.766666666667  -0.733333333333  0.499999860511  1.39489001953e-07  0.5             0.7  0.8  4.84892480985e-17  2.78978003906e-07  190.0   61.0763471092  -1.3177408845    -0.551074441015
-0.033333333333  0.766666666667  -0.733333333333  0.499999721022  2.7897800293e-07   0.5             0.7  0.8  8.59441979932e-18  5.57956005859e-07  200.0   58.0225297537  -1.317740589     -0.551074368698
-0.033333333333  0.766666666667  -0.733333333333  0.499999860511  1.39489001953e-07  0.5             0.7  0.8  4.84892480985e-17  2.78978003906e-07  210.0   55.2595521464  -1.3177408845    -0.551074441015
-0.033333333333  0.766666666667  -0.733333333333  0.499999023577  9.76423010742e-07  0.5             0.7  0.8  7.42725074965e-17  1.95284602148e-06  220.0   52.7477543216  -1.3177391115    -0.551074007108
-0.033333333333  0.766666666667  -0.733333333333  0.499998884088  1.1159120127e-06   0.5             0.7  0.8  1.17394531325e-17  2.23182402539e-06  230.0   50.4543736989  -1.317738816     -0.55107393479
-0.033333333333  0.766666666667  -0.733333333333  0.499999581533  5.57956005859e-07  0.499999860511  0.7  0.8  2.78978002938e-07  1.11591201172e-06  240.0   48.3521081281  -1.31773971758   -0.55107413893
-0.033333333333  0.766666666667  -0.733333333333  0.499998884088  1.53437901758e-06  0.499999581533  0.7  0.8  8.3693400972e-07   3.06875803516e-06  250.0   46.418023803   -1.31773708825   -0.551073462441
-0.033333333333  0.766666666667  -0.733333333333  0.499995257374  5.02160405664e-06  0.499999721022  0.7  0.8  5.57956005906e-07  1.00432081133e-05  260.0   44.6327151952  -1.31772998116   -0.551071739626
-0.033333333333  0.766666666667  -0.733333333333  0.49999442044   7.11393908008e-06  0.499998465621  0.7  0.8  3.06875803528e-06  1.42278781602e-05  270.0   42.9796516694  -1.3177230249    -0.551069888669
-0.033333333333  0.766666666667  -0.733333333333  0.49998884088   1.26934991426e-05  0.499998465621  0.7  0.8  3.06875803425e-06  2.53869982852e-05  280.0   41.4446641098  -1.31771121105   -0.551067002114
-0.033333333333  0.766666666667  -0.733333333333  0.499989817303  1.29724771465e-05  0.49999721022   0.7  0.8  5.57956006341e-06  2.5944954293e-05   290.0   40.0155377612  -1.31770809014   -0.55106608513
-0.033333333333  0.766666666667  -0.733333333333  0.499982424386  2.18997732471e-05  0.499995675841  0.7  0.8  8.64831809766e-06  4.37995464941e-05  300.0   38.6816865025  -1.31768610073   -0.551060527526
-0.033333333333  0.766666666667  -0.733333333333  0.49998326132   2.56659762891e-05  0.499991072704  0.7  0.8  1.78545922012e-05  5.13319525781e-05  310.0   37.4338901637  -1.31766886636   -0.551055763467
-0.033333333333  0.766666666667  -0.733333333333  0.499965406728  4.31021014854e-05  0.499991491171  0.7  0.8  1.70176581915e-05  8.62042029707e-05  320.0   36.2640810961  -1.31763278541   -0.551046994465
-0.033333333333  0.766666666667  -0.733333333333  0.499949226003  5.95618036709e-05  0.499991212193  0.7  0.8  1.75756141973e-05  0.000119123607342  330.0   35.1651695477  -1.31759736167   -0.551038296823
