#mu0             mu1             mu2             x0              x1              x2              mua   mub  xa                  xb              T       b              u                phi
-0.866666666667  0.433333333333  0.433333333333  0.348726549109  0.151273450891  0.5             -1.3  1.3  -2.77555756156e-17  0.302546901782  30.0    386.816865025  -1.0186414175    -0.978619056487
-0.866666666667  0.433333333333  0.433333333333  0.343580520863  0.156419479137  0.5             -1.3  1.3  5.55111512313e-17   0.312838958274  40.0    290.112648769  -1.00584020609   -0.979197518516
-0.866666666667  0.433333333333  0.433333333333  0.342147410861  0.157852589139  0.5             -1.3  1.3  0.0                 0.315705178278  50.0    232.090119015  -1.00219516467   -0.9792785631
-0.866666666667  0.433333333333  0.433333333333  0.342172797859  0.157827202141  0.5             -1.3  1.3  0.0                 0.315654404282  60.0    193.408432513  -1.00237532453   -0.979392716765
-0.866666666667  0.433333333333  0.433333333333  0.342496133365  0.157503866635  0.5             -1.3  1.3  -2.77555756156e-17  0.31500773327   70.0    165.778656439  -1.00339699823   -0.979573718147
-0.866666666667  0.433333333333  0.433333333333  0.342365990126  0.157634009874  0.5             -1.3  1.3  5.55111512313e-17   0.315268019747  80.0    145.056324384  -1.00310795076   -0.979623043099
-0.866666666667  0.433333333333  0.433333333333  0.341754191366  0.158245808634  0.5             -1.3  1.3  0.0                 0.316491617269  90.0    128.938955008  -1.00316575478   -0.981271523898
-0.866666666667  0.433333333333  0.433333333333  0.341352323552  0.158647676448  0.5             -1.3  1.3  0.0                 0.317295352896  100.0   116.045059507  -1.00232852533   -0.981479150766
-0.866666666667  0.433333333333  0.433333333333  0.341398215434  0.158601784566  0.5             -1.3  1.3  2.77555756156e-17   0.317203569133  110.0   105.495508643  -1.00252827282   -0.981559579357
-0.866666666667  0.433333333333  0.433333333333  0.34095589581   0.15904410419   0.5             -1.3  1.3  0.0                 0.318088208381  120.0   96.7042162563  -1.00161344158   -0.981794779141
-0.866666666667  0.433333333333  0.433333333333  0.341451081765  0.158548918235  0.5             -1.3  1.3  -1.05471187339e-15  0.31709783647   130.0   89.2654303904  -1.00398786308   -0.982881717156
-0.866666666667  0.433333333333  0.433333333333  0.341459032638  0.158540967362  0.5             -1.3  1.3  0.0                 0.317081934724  140.0   82.8893282196  -1.00404169366   -0.982914875464
-0.866666666667  0.433333333333  0.433333333333  0.341391380472  0.158608619528  0.5             -1.3  1.3  5.55111512313e-17   0.317217239055  150.0   77.363373005   -1.00383641043   -0.982885487864
-0.866666666667  0.433333333333  0.433333333333  0.341655433152  0.158344566848  0.5             -1.3  1.3  -2.77555756156e-17  0.316689133695  160.0   72.5281621922  -1.00452993862   -0.982892479088
-0.866666666667  0.433333333333  0.433333333333  0.341845417173  0.158154582827  0.5             -1.3  1.3  2.77555756156e-17   0.316309165655  170.0   68.2617997103  -1.0049816913    -0.98285027332
-0.866666666667  0.433333333333  0.433333333333  0.343881956595  0.156118043405  0.5             -1.3  1.3  -5.55111512313e-17  0.312236086809  180.0   64.4694775042  -1.01043207869   -0.983005658209
-0.866666666667  0.433333333333  0.433333333333  0.343641477557  0.156358522443  0.5             -1.3  1.3  -2.77555756156e-17  0.312717044886  190.0   61.0763471092  -1.00984369534   -0.983042520358
-0.866666666667  0.433333333333  0.433333333333  0.34388558331   0.15611441669   0.5             -1.3  1.3  0.0                 0.312228833381  200.0   58.0225297537  -1.01063074719   -0.983194897257
-0.866666666667  0.433333333333  0.433333333333  0.342899675046  0.157100324954  0.5             -1.3  1.3  5.55111512313e-17   0.314200649907  210.0   55.2595521464  -1.00811311266   -0.983240624207
-0.866666666667  0.433333333333  0.433333333333  0.341972352164  0.158027647836  0.5             -1.3  1.3  2.77555756156e-17   0.316055295672  220.0   52.7477543216  -1.00562686703   -0.983165418074
-0.866666666667  0.433333333333  0.433333333333  0.341729501812  0.158270498188  0.5             -1.3  1.3  5.55111512313e-17   0.316540996376  230.0   50.4543736989  -1.00497456489   -0.983144526846
-0.866666666667  0.433333333333  0.433333333333  0.342113933501  0.157886066499  0.5             -1.3  1.3  0.0                 0.315772132999  240.0   48.3521081281  -1.00595133669   -0.983121776253
-0.866666666667  0.433333333333  0.433333333333  0.342372267131  0.157627732869  0.5             -1.3  1.3  5.55111512313e-17   0.315255465737  250.0   46.418023803   -1.00692334873   -0.983422120856
-0.866666666667  0.433333333333  0.433333333333  0.342571736404  0.157428263596  0.5             -1.3  1.3  0.0                 0.314856527193  260.0   44.6327151952  -1.00756710662   -0.98354725864
-0.866666666667  0.433333333333  0.433333333333  0.34171722678   0.15828277322   0.5             -1.3  1.3  -2.77555756156e-17  0.31656554644   270.0   42.9796516694  -1.00526308989   -0.983464966931
-0.866666666667  0.433333333333  0.433333333333  0.342624742224  0.157375257776  0.5             -1.3  1.3  -5.55111512313e-17  0.314750515551  280.0   41.4446641098  -1.0076419438    -0.983484280684
-0.866666666667  0.433333333333  0.433333333333  0.343211293476  0.156788706524  0.5             -1.3  1.3  8.32667268469e-17   0.313577413048  290.0   40.0155377612  -1.00909239484   -0.983409698468
-0.866666666667  0.433333333333  0.433333333333  0.350986828891  0.149013171109  0.5             -1.3  1.3  -5.55111512313e-17  0.298026342219  300.0   38.6816865025  -1.03410949779   -0.988210409345
-0.866666666667  0.433333333333  0.433333333333  0.351425242822  0.148574757178  0.5             -1.3  1.3  -8.32667268469e-17  0.297149514355  310.0   37.4338901637  -1.03550483015   -0.988465865479
-0.866666666667  0.433333333333  0.433333333333  0.351381722254  0.148618277746  0.5             -1.3  1.3  5.55111512313e-17   0.297236555492  320.0   36.2640810961  -1.03536987024   -0.988444059044
