#mu0  mu1  mu2   x0              x1              x2              mua  mub  xa              xb              T       b              u                phi
-0.1  1.0  -0.9  0.422519578676  0.188705603441  0.388774817883  0.8  1.1  0.222450364234  0.377411206881  30.0    386.816865025  -0.803664607265  -0.396777226222
-0.1  1.0  -0.9  0.416840423466  0.195539030139  0.387620546395  0.8  1.1  0.22475890721   0.391078060277  40.0    290.112648769  -0.797805752012  -0.407798744085
-0.1  1.0  -0.9  0.415137820713  0.196804195383  0.388057983904  0.8  1.1  0.223884032192  0.393608390766  50.0    232.090119015  -0.801039287958  -0.413115743553
-0.1  1.0  -0.9  0.416120660218  0.198096282004  0.385783057777  0.8  1.1  0.228433884445  0.396192564009  60.0    193.408432513  -0.795348447346  -0.413907375311
-0.1  1.0  -0.9  0.416157624804  0.198093352735  0.385749022461  0.8  1.1  0.228501955078  0.396186705471  70.0    165.778656439  -0.795312132564  -0.413919072644
-0.1  1.0  -0.9  0.414535925671  0.199457834149  0.38600624018   0.8  1.1  0.22798751964   0.398915668297  80.0    145.056324384  -0.792962039006  -0.414159289845
-0.1  1.0  -0.9  0.413700805019  0.196638761427  0.389660433554  0.8  1.1  0.220679132892  0.393277522854  90.0    128.938955008  -0.807695540351  -0.416844121804
-0.1  1.0  -0.9  0.411184423431  0.196441245001  0.392374331569  0.8  1.1  0.215251336863  0.392882490001  100.0   116.045059507  -0.813478435638  -0.41785024413
-0.1  1.0  -0.9  0.411029730128  0.196443337336  0.392526932536  0.8  1.1  0.214946134927  0.392886674671  110.0   105.495508643  -0.813734376904  -0.417866626984
-0.1  1.0  -0.9  0.411419322909  0.196902674618  0.391678002473  0.8  1.1  0.216643995054  0.393805349236  120.0   96.7042162563  -0.812380093632  -0.418881173835
-0.1  1.0  -0.9  0.412010337809  0.197544742492  0.390444919699  0.8  1.1  0.219110160602  0.395089484984  130.0   89.2654303904  -0.811750593752  -0.421637155716
-0.1  1.0  -0.9  0.409211630481  0.196922203078  0.393866166441  0.8  1.1  0.212267667119  0.393844406156  140.0   82.8893282196  -0.818866235294  -0.421909215761
-0.1  1.0  -0.9  0.408939626928  0.196438315732  0.39462205734   0.8  1.1  0.21075588532   0.392876631463  150.0   77.363373005   -0.821201274438  -0.421970277304
-0.1  1.0  -0.9  0.408163649613  0.196530378473  0.395305971915  0.8  1.1  0.209388056171  0.393060756945  160.0   72.5281621922  -0.822126339878  -0.422003617454
-0.1  1.0  -0.9  0.407962227494  0.196435944419  0.395601828087  0.8  1.1  0.208796343826  0.392871888837  170.0   68.2617997103  -0.822806856993  -0.422003009775
-0.1  1.0  -0.9  0.407408595647  0.195942990287  0.396648414066  0.8  1.1  0.206703171868  0.391885980574  180.0   64.4694775042  -0.825568803051  -0.422005919178
-0.1  1.0  -0.9  0.407906850361  0.196504712496  0.395588437143  0.8  1.1  0.208823125714  0.393009424993  190.0   61.0763471092  -0.822624921133  -0.421993789196
-0.1  1.0  -0.9  0.407370375661  0.196028915512  0.396600708827  0.8  1.1  0.206798582345  0.392057831024  200.0   58.0225297537  -0.825296869182  -0.421999349185
-0.1  1.0  -0.9  0.408119431599  0.196065322141  0.395815246259  0.8  1.1  0.208369507481  0.392130644283  210.0   55.2595521464  -0.823970350519  -0.422009665215
-0.1  1.0  -0.9  0.407892482994  0.196060161048  0.396047355958  0.8  1.1  0.207905288084  0.392120322097  220.0   52.7477543216  -0.824310370794  -0.421966955568
-0.1  1.0  -0.9  0.408199219308  0.196230616608  0.395570164084  0.8  1.1  0.208859671833  0.392461233217  230.0   50.4543736989  -0.823157642709  -0.421952736714
-0.1  1.0  -0.9  0.40812626656   0.195853717326  0.396020016114  0.8  1.1  0.207959967772  0.391707434652  240.0   48.3521081281  -0.824671149612  -0.421917301947
-0.1  1.0  -0.9  0.407903363136  0.19601664048   0.396079996384  0.8  1.1  0.207840007231  0.39203328096   250.0   46.418023803   -0.824374019952  -0.421882634792
-0.1  1.0  -0.9  0.409455596745  0.197390886123  0.393153517131  0.8  1.1  0.213692965737  0.394781772247  260.0   44.6327151952  -0.81651961288   -0.421733934941
-0.1  1.0  -0.9  0.40996766087   0.197679767846  0.392352571284  0.8  1.1  0.215294857431  0.395359535691  270.0   42.9796516694  -0.815218178936  -0.422349554142
-0.1  1.0  -0.9  0.409808503919  0.199025697222  0.391165798859  0.8  1.1  0.217668402282  0.398051394444  280.0   41.4446641098  -0.812242688661  -0.424233944374
-0.1  1.0  -0.9  0.409229903541  0.20025822204   0.39051187442   0.8  1.1  0.218976251161  0.400516444079  290.0   40.0155377612  -0.808733502259  -0.424482591675
-0.1  1.0  -0.9  0.409010766319  0.200590903308  0.390398330372  0.8  1.1  0.219203339255  0.401181806617  300.0   38.6816865025  -0.807815613993  -0.424478272676
-0.1  1.0  -0.9  0.408969756553  0.200686592764  0.390343650684  0.8  1.1  0.219312698632  0.401373185527  310.0   37.4338901637  -0.807497495753  -0.424458158739
-0.1  1.0  -0.9  0.408993190705  0.200659810875  0.39034699842   0.8  1.1  0.21930600316   0.40131962175   320.0   36.2640810961  -0.807540168888  -0.424436555342
-0.1  1.0  -0.9  0.408874904032  0.200819944249  0.390305151719  0.8  1.1  0.219389696561  0.401639888498  330.0   35.1651695477  -0.807090139525  -0.424405774121
-0.1  1.0  -0.9  0.40911677796   0.20066887766   0.390214344379  0.8  1.1  0.219571311241  0.401337755321  340.0   34.1308998551  -0.80722099012   -0.424349569965
