#mu0  mu1  mu2   x0              x1                 x2              mua  mub  xa                 xb                 T       b              u               phi
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                30.0    386.816865025  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                40.0    290.112648769  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                50.0    232.090119015  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                60.0    193.408432513  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                70.0    165.778656439  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                80.0    145.056324384  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                90.0    128.938955008  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                100.0   116.045059507  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                110.0   105.495508643  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                120.0   96.7042162563  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                130.0   89.2654303904  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                140.0   82.8893282196  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                150.0   77.363373005   -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                160.0   72.5281621922  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                170.0   68.2617997103  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                180.0   64.4694775042  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                190.0   61.0763471092  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                200.0   58.0225297537  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                210.0   55.2595521464  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                220.0   52.7477543216  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                230.0   50.4543736989  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                240.0   48.3521081281  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                250.0   46.418023803   -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                260.0   44.6327151952  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                270.0   42.9796516694  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                280.0   41.4446641098  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                290.0   40.0155377612  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                300.0   38.6816865025  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                310.0   37.4338901637  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                320.0   36.2640810961  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                330.0   35.1651695477  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                340.0   34.1308998551  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.500000278978  0.0                0.499999721022  0.5  0.2  5.57956005842e-07  0.0                350.0   33.1557312879  -1.31774061917  -1.01774089814
0.1   0.3  -0.4  0.500000278978  0.0                0.499999721022  0.5  0.2  5.57956005842e-07  0.0                360.0   32.2347387521  -1.31774061917  -1.01774089814
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                370.0   31.3635295966  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                380.0   30.5381735546  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                390.0   29.7551434635  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.500000697445  0.0                0.499999302555  0.5  0.2  1.39489001572e-06  0.0                400.0   29.0112648769  -1.31773977792  -1.01774047536
0.1   0.3  -0.4  0.500000139489  0.0                0.499999860511  0.5  0.2  2.78978003809e-07  0.0                410.0   28.3036730506  -1.31774089958  -1.01774103907
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                420.0   27.6297760732  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.5             0.0                0.5             0.5  0.2  0.0                0.0                430.0   26.9872231413  -1.31774118     -1.01774118
0.1   0.3  -0.4  0.500001115912  0.0                0.499998884088  0.5  0.2  2.23182402526e-06  0.0                440.0   26.3738771608  -1.31773893667  -1.01774005258
0.1   0.3  -0.4  0.500002231824  0.0                0.499997768176  0.5  0.2  4.46364805073e-06  0.0                450.0   25.7877910017  -1.31773669333  -1.01773892516
0.1   0.3  -0.4  0.500000836934  0.0                0.499999163066  0.5  0.2  1.67386801941e-06  0.0                460.0   25.2271868495  -1.3177394975   -1.01774033443
0.1   0.3  -0.4  0.500001673868  0.0                0.499998326132  0.5  0.2  3.34773603705e-06  0.0                470.0   24.6904381931  -1.317737815    -1.01773948887
0.1   0.3  -0.4  0.500002371313  0.0                0.499997628687  0.5  0.2  4.74262605277e-06  0.0                480.0   24.1760540641  -1.31773641292  -1.01773878423
0.1   0.3  -0.4  0.50000418467   0.0                0.49999581533   0.5  0.2  8.36934009385e-06  0.0                490.0   23.6826652056  -1.3177327675   -1.01773695217
0.1   0.3  -0.4  0.500005300582  0.0                0.499994699418  0.5  0.2  1.0601164119e-05   0.0                500.0   23.2090119015  -1.31773052417  -1.01773582475
0.1   0.3  -0.4  0.500005021604  0.0                0.499994978396  0.5  0.2  1.00432081132e-05  0.0                510.0   22.7539332368  -1.317731085    -1.0177361066
0.1   0.3  -0.4  0.500006555983  0.0                0.499993444017  0.5  0.2  1.31119661484e-05  0.0                520.0   22.3163575976  -1.31772800042  -1.0177345564
0.1   0.3  -0.4  0.500009206274  0.0                0.499990793726  0.5  0.2  1.8412548207e-05   0.0                530.0   21.8952942467  -1.3177226725   -1.01773187877
0.1   0.3  -0.4  0.500011019631  0.0                0.499988980369  0.5  0.2  2.20392622481e-05  0.0                540.0   21.4898258347  -1.31771902989  -1.01773004952
0.1   0.3  -0.4  0.500010322186  0.0                0.499989677814  0.5  0.2  2.06443722323e-05  0.0                550.0   21.0991017286  -1.31772042917  -1.01773075135
0.1   0.3  -0.4  0.500013251455  0.0                0.499986748545  0.5  0.2  2.65029102988e-05  0.0                560.0   20.7223320549  -1.31771454042  -1.01772779187
0.1   0.3  -0.4  0.500016599191  0.0                0.499983400809  0.5  0.2  3.31983823738e-05  0.0                570.0   20.3587823697  -1.31770781042  -1.01772440961
0.1   0.3  -0.4  0.500023852619  0.0                0.499976147381  0.5  0.2  4.77052385373e-05  0.0                580.0   20.0077688806  -1.31769323156  -1.01771708418
0.1   0.3  -0.4  0.500022736707  0.0                0.499977263293  0.5  0.2  4.54734145117e-05  0.0                590.0   19.6686541538  -1.31769547208  -1.01771820879
0.1   0.3  -0.4  0.500030966558  0.0                0.499969033442  0.5  0.2  6.19331166973e-05  0.0                600.0   19.3408432512  -1.3176789275   -1.01770989406
0.1   0.3  -0.4  0.500028874223  1.39489001953e-07  0.499970986288  0.5  0.2  5.80274246543e-05  2.78978003906e-07  610.0   19.0237802471  -1.31768255783  -1.01771162734
0.1   0.3  -0.4  0.50003905692   0.0                0.49996094308   0.5  0.2  7.8113840879e-05   0.0                620.0   18.7169450819  -1.31766266333  -1.01770172025
0.1   0.3  -0.4  0.500047426261  0.0                0.499952573739  0.5  0.2  9.48525210684e-05  0.0                630.0   18.4198507155  -1.31764583833  -1.01769326459
0.1   0.3  -0.4  0.500056493046  0.0                0.499943506954  0.5  0.2  0.000112986091273  0.0                640.0   18.132040548   -1.31762760997  -1.01768410301
0.1   0.3  -0.4  0.50006290954   0.0                0.49993709046   0.5  0.2  0.000125819079418  0.0                650.0   17.8530860781  -1.31761471352  -1.01767762306
0.1   0.3  -0.4  0.500057190491  0.0                0.499942809509  0.5  0.2  0.000114380981289  0.0                660.0   17.5825847739  -1.31762620916  -1.01768339965
0.1   0.3  -0.4  0.500073789682  1.39489001953e-07  0.499926070829  0.5  0.2  0.000147858341666  2.78978003906e-07  670.0   17.3201581354  -1.31759227325  -1.01766625822
0.1   0.3  -0.4  0.500094713032  2.7897800293e-07   0.49990500799   0.5  0.2  0.00018998402014   5.57956005859e-07  680.0   17.0654499276  -1.31754964075  -1.01764474435
0.1   0.3  -0.4  0.500095968433  0.0                0.499904031567  0.5  0.2  0.000191936866162  0.0                690.0   16.8181245663  -1.31754825498  -1.01764422341
0.1   0.3  -0.4  0.500115217915  2.7897800293e-07   0.499884503107  0.5  0.2  0.000230993786602  5.57956005859e-07  700.0   16.5778656439  -1.31750841051  -1.01762401899
0.1   0.3  -0.4  0.50012288981   0.0                0.49987711019   0.5  0.2  0.000245779620768  0.0                710.0   16.3443745785  -1.31749415478  -1.01761704459
0.1   0.3  -0.4  0.500140465425  4.18467004883e-07  0.499859116108  0.5  0.2  0.000281767783174  8.36934009766e-07  720.0   16.117369376   -1.31745709247  -1.01759814375
0.1   0.3  -0.4  0.500163620599  1.25540101367e-06  0.499835124     0.5  0.2  0.000329751999714  2.51080202734e-06  730.0   15.8965834942  -1.31740708779  -1.01757246595
0.1   0.3  -0.4  0.500178406433  6.97445007813e-07  0.499820896122  0.5  0.2  0.000358207756035  1.39489001563e-06  740.0   15.6817647983  -1.3173796633   -1.01755904616
0.1   0.3  -0.4  0.500204211898  5.57956005859e-07  0.499795230146  0.5  0.2  0.000409539708612  1.11591201172e-06  750.0   15.472674601   -1.31732838101  -1.01753337405
0.1   0.3  -0.4  0.500206304233  1.39489001563e-06  0.499792300877  0.5  0.2  0.00041539824668   2.78978003125e-06  760.0   15.2690867773  -1.31732071502  -1.0175289721
0.1   0.3  -0.4  0.500241594951  1.81335702051e-06  0.499756591692  0.5  0.2  0.000486816615484  3.62671404102e-06  770.0   15.070786949   -1.31724805777  -1.01749219142
0.1   0.3  -0.4  0.500261123411  9.76423010742e-07  0.499737900166  0.5  0.2  0.000524199667904  1.95284602148e-06  780.0   14.8775717317  -1.31721219394  -1.01747468434
0.1   0.3  -0.4  0.500303946534  1.95284602246e-06  0.49969410062   0.5  0.2  0.000611798760892  3.90569204492e-06  790.0   14.6892480389  -1.3171221441   -1.01742882462
0.1   0.3  -0.4  0.500320406237  2.37131302637e-06  0.49967722245   0.5  0.2  0.000645555099271  4.74262605273e-06  800.0   14.5056324384  -1.31708735071  -1.01741107679
0.1   0.3  -0.4  0.500356812866  2.09233502344e-06  0.499641094799  0.5  0.2  0.000717810402086  4.18467004688e-06  810.0   14.3265505565  -1.31701531398  -1.01737505611
0.1   0.3  -0.4  0.500383873732  2.37131302637e-06  0.499613754955  0.5  0.2  0.000772490090701  4.74262605273e-06  820.0   14.1518365253  -1.3169597321   -1.01734692567
0.1   0.3  -0.4  0.500422093719  1.95284602246e-06  0.499575953435  0.5  0.2  0.000848093129554  3.90569204492e-06  830.0   13.9813324708  -1.31688469158  -1.01730951928
0.1   0.3  -0.4  0.500464079908  2.9292690332e-06   0.499532990823  0.5  0.2  0.000934018354522  5.85853806641e-06  840.0   13.8148880366  -1.31679630151  -1.0172644824
0.1   0.3  -0.4  0.500492954132  6.6954720752e-06   0.499500350396  0.5  0.2  0.000999299207256  1.33909441504e-05  850.0   13.6523599421  -1.31672266112  -1.01722498891
0.1   0.3  -0.4  0.500540380392  5.30058205957e-06  0.499454319026  0.5  0.2  0.00109136194829   1.06011641191e-05  860.0   13.4936115706  -1.31663306871  -1.01718086992
0.1   0.3  -0.4  0.500594920592  3.48722503906e-06  0.499401592183  0.5  0.2  0.00119681563348   6.97445007813e-06  870.0   13.3385125871  -1.31653095215  -1.01713075486
0.1   0.3  -0.4  0.500636906781  7.95087308984e-06  0.499355142346  0.5  0.2  0.00128971530853   1.59017461797e-05  880.0   13.1869385804  -1.31642826762  -1.01707630563
0.1   0.3  -0.4  0.500690470558  7.39291708301e-06  0.499302136525  0.5  0.2  0.00139572694972   1.4785834166e-05   890.0   13.0387707312  -1.31632258689  -1.01702340754
0.1   0.3  -0.4  0.500710835952  6.97445007813e-06  0.499282189598  0.5  0.2  0.00143562080417   1.39489001563e-05  900.0   12.8938955008  -1.31628355525  -1.01700415543
0.1   0.3  -0.4  0.500799690446  1.04616751182e-05  0.499189847879  0.5  0.2  0.00162030424225   2.09233502363e-05  910.0   12.7522043415  -1.31609049757  -1.01690483436
0.1   0.3  -0.4  0.500858136338  8.78780709863e-06  0.499133075855  0.5  0.2  0.00173384828953   1.75756141973e-05  920.0   12.6135934247  -1.31597990297  -1.01685034224
0.1   0.3  -0.4  0.500895658879  9.20627410352e-06  0.499095134847  0.5  0.2  0.00180973030638   1.8412548207e-05   930.0   12.4779633879  -1.31590320577  -1.01681175343
0.1   0.3  -0.4  0.500947827766  1.71571471934e-05  0.499035015087  0.5  0.2  0.00192996982574   3.43142943867e-05  940.0   12.3452190965  -1.31576546873  -1.0167373165
0.1   0.3  -0.4  0.501035845326  1.43673671621e-05  0.498949787307  0.5  0.2  0.00210042538566   2.87347343242e-05  950.0   12.2152694218  -1.3156000152   -1.01665597484
0.1   0.3  -0.4  0.50108968808   1.26934991426e-05  0.498897618421  0.5  0.2  0.00220476315883   2.53869982852e-05  960.0   12.088027032   -1.31549869951  -1.01660615849
0.1   0.3  -0.4  0.501139904121  1.54832791748e-05  0.4988446126    0.5  0.2  0.00231077480003   3.09665583496e-05  970.0   11.9634081967  -1.31538599803  -1.01654757874
0.1   0.3  -0.4  0.501207835265  1.74361251963e-05  0.49877472861   0.5  0.2  0.0024505427796    3.48722503926e-05  980.0   11.8413326028  -1.3152414995   -1.01647374534
0.1   0.3  -0.4  0.501274232029  1.96679492217e-05  0.498706100021  0.5  0.2  0.00258779995715   3.93358984434e-05  990.0   11.7217231826  -1.3150987857   -1.01640055286
0.1   0.3  -0.4  0.501428506865  2.16207952432e-05  0.49854987234   0.5  0.2  0.00290025532067   4.32415904863e-05  1000.0  11.6045059507  -1.31478064511  -1.01623942109
0.1   0.3  -0.4  0.501474538236  2.38526192686e-05  0.498501609145  0.5  0.2  0.00299678170976   4.77052385371e-05  1010.0  11.4896098522  -1.31467911816  -1.01618705006
0.1   0.3  -0.4  0.501550838719  3.26404263672e-05  0.498416520854  0.5  0.2  0.00316695829167   6.52808527344e-05  1020.0  11.3769666184  -1.31448918562  -1.01608572093
0.1   0.3  -0.4  0.501657408317  3.12455363516e-05  0.498311346147  0.5  0.2  0.00337730770604   6.24910727031e-05  1030.0  11.2665106318  -1.31428128959  -1.01598244166
0.1   0.3  -0.4  0.501727850262  3.48722503926e-05  0.498237277487  0.5  0.2  0.00352544502571   6.97445007852e-05  1040.0  11.1581787988  -1.31412439815  -1.01590106957
0.1   0.3  -0.4  0.501799966076  4.15677224678e-05  0.498158466201  0.5  0.2  0.00368306759749   8.31354449355e-05  1050.0  11.0519104293  -1.31395174162  -1.01580990251
0.1   0.3  -0.4  0.50188882057   3.89174314385e-05  0.498072261998  0.5  0.2  0.00385547600343   7.7834862877e-05   1060.0  10.9476471233  -1.31378456676  -1.01572787174
0.1   0.3  -0.4  0.502007246733  4.77052385371e-05  0.497945048029  0.5  0.2  0.00410990394229   9.54104770742e-05  1070.0  10.8453326643  -1.31351073285  -1.01558476692
0.1   0.3  -0.4  0.502089545244  4.91001285527e-05  0.497861354628  0.5  0.2  0.00427729074418   9.82002571055e-05  1080.0  10.7449129174  -1.31333960252  -1.01549788794
0.1   0.3  -0.4  0.502210761186  5.35637766035e-05  0.497735675037  0.5  0.2  0.00452864992501   0.000107127553207  1090.0  10.6463357346  -1.31307695178  -1.01536270225
0.1   0.3  -0.4  0.50234006749   6.06777156836e-05  0.497599254794  0.5  0.2  0.00480149041208   0.000121355431367  1100.0  10.5495508643  -1.31278787167  -1.01521288796
0.1   0.3  -0.4  0.502443707819  6.72336987568e-05  0.497489058483  0.5  0.2  0.00502188303457   0.000134467397514  1110.0  10.4545098655  -1.31255318886  -1.01509102385
0.1   0.3  -0.4  0.502527680197  7.21158138125e-05  0.497400203989  0.5  0.2  0.00519959202257   0.000144231627625  1120.0  10.3611660275  -1.31236384424  -1.01499248657
