#mu0            mu1              mu2              x0              x1                 x2              mua  mub   xa              xb                 T       b              u                phi
0.666666666667  -0.133333333333  -0.533333333333  0.659714209354  0.0                0.340285790646  1.2  -0.8  0.319428418708  0.0                30.0    386.816865025  -0.99487133478   -1.51151877056
0.666666666667  -0.133333333333  -0.533333333333  0.659868623679  0.0                0.340131376321  1.2  -0.8  0.319737247358  0.0                40.0    290.112648769  -0.996004432931  -1.51302246309
0.666666666667  -0.133333333333  -0.533333333333  0.660568997956  0.0                0.339431002044  1.2  -0.8  0.321137995911  0.0                50.0    232.090119015  -0.995498525866  -1.51419745429
0.666666666667  -0.133333333333  -0.533333333333  0.65969523885   0.0                0.34030476115   1.2  -0.8  0.3193904777    0.0                60.0    193.408432513  -0.999076070337  -1.51567797691
0.666666666667  -0.133333333333  -0.533333333333  0.665035714764  0.0                0.334964285236  1.2  -0.8  0.330071429528  0.0                70.0    165.778656439  -0.990766587981  -1.52018563675
0.666666666667  -0.133333333333  -0.533333333333  0.666015625     0.0                0.333984375     1.2  -0.8  0.33203125      0.0                80.0    145.056324384  -0.988807100574  -1.52057793391
0.666666666667  -0.133333333333  -0.533333333333  0.666016043467  0.0                0.333983956533  1.2  -0.8  0.332032086934  0.0                90.0    128.938955008  -0.988806005455  -1.52057784311
0.666666666667  -0.133333333333  -0.533333333333  0.666015625     0.0                0.333984375     1.2  -0.8  0.33203125      0.0                100.0   116.045059507  -0.988807100574  -1.52057793391
0.666666666667  -0.133333333333  -0.533333333333  0.666015625     0.0                0.333984375     1.2  -0.8  0.33203125      0.0                110.0   105.495508643  -0.988807100574  -1.52057793391
0.666666666667  -0.133333333333  -0.533333333333  0.666015764489  0.0                0.333984235511  1.2  -0.8  0.332031528978  0.0                120.0   96.7042162563  -0.988806735534  -1.52057790364
0.666666666667  -0.133333333333  -0.533333333333  0.666015903978  0.0                0.333984096022  1.2  -0.8  0.332031807956  0.0                130.0   89.2654303904  -0.988806373319  -1.5205778762
0.666666666667  -0.133333333333  -0.533333333333  0.666017438357  0.0                0.333982561643  1.2  -0.8  0.332034876714  0.0                140.0   82.8893282196  -0.988802300232  -1.52057748562
0.666666666667  -0.133333333333  -0.533333333333  0.666016880401  0.0                0.333983119599  1.2  -0.8  0.332033760802  0.0                150.0   77.363373005   -0.988803541604  -1.5205773879
0.666666666667  -0.133333333333  -0.533333333333  0.66601841478   0.0                0.33398158522   1.2  -0.8  0.33203682956   0.0                160.0   72.5281621922  -0.988799078389  -1.52057660719
0.666666666667  -0.133333333333  -0.533333333333  0.666021762516  0.0                0.333978237484  1.2  -0.8  0.332043525032  0.0                170.0   68.2617997103  -0.98879010741   -1.52057567078
0.666666666667  -0.133333333333  -0.533333333333  0.666025110252  0.0                0.333974889748  1.2  -0.8  0.332050220504  0.0                180.0   64.4694775042  -0.98878090423   -1.52057450217
0.666666666667  -0.133333333333  -0.533333333333  0.666200308438  0.0                0.333799691562  1.2  -0.8  0.332400616876  0.0                190.0   61.0763471092  -0.988346131147  -1.52056020473
0.666666666667  -0.133333333333  -0.533333333333  0.667092898559  0.0                0.332907101441  1.2  -0.8  0.334185797118  0.0                200.0   58.0225297537  -0.986134535814  -1.52049082569
0.666666666667  -0.133333333333  -0.533333333333  0.666508160665  0.0                0.333491839335  1.2  -0.8  0.333016321329  0.0                210.0   55.2595521464  -0.987575917954  -1.52052883688
0.666666666667  -0.133333333333  -0.533333333333  0.66661082457   0.0                0.33338917543   1.2  -0.8  0.333221649139  0.0                220.0   52.7477543216  -0.987309573161  -1.52050888546
0.666666666667  -0.133333333333  -0.533333333333  0.666258196374  0.0                0.333741803626  1.2  -0.8  0.332516392747  0.0                230.0   50.4543736989  -0.988178946169  -1.5205319508
0.666666666667  -0.133333333333  -0.533333333333  0.666445530103  0.0                0.333554469897  1.2  -0.8  0.332891060206  0.0                240.0   48.3521081281  -0.987694133758  -1.52049673934
0.666666666667  -0.133333333333  -0.533333333333  0.667354440437  0.0                0.332645559563  1.2  -0.8  0.334708880874  0.0                250.0   46.418023803   -0.985379228546  -1.52036321893
0.666666666667  -0.133333333333  -0.533333333333  0.668285250545  0.0                0.331714749455  1.2  -0.8  0.336570501089  0.0                260.0   44.6327151952  -0.983242755555  -1.5204606902
0.666666666667  -0.133333333333  -0.533333333333  0.667781276782  0.0                0.332218723218  1.2  -0.8  0.335562553564  0.0                270.0   42.9796516694  -0.984550268088  -1.5205586657
0.666666666667  -0.133333333333  -0.533333333333  0.667892867983  0.0                0.332107132017  1.2  -0.8  0.335785735966  0.0                280.0   41.4446641098  -0.984238936857  -1.52051515335
0.666666666667  -0.133333333333  -0.533333333333  0.667822705015  0.0                0.332177294985  1.2  -0.8  0.335645410031  0.0                290.0   40.0155377612  -0.984374780919  -1.52048260629
0.666666666667  -0.133333333333  -0.533333333333  0.668503550832  0.0                0.331496449168  1.2  -0.8  0.337007101664  0.0                300.0   38.6816865025  -0.982511120838  -1.52025297617
0.666666666667  -0.133333333333  -0.533333333333  0.668355553001  0.0                0.331644446999  1.2  -0.8  0.336711106003  0.0                310.0   37.4338901637  -0.982847312471  -1.52023397301
0.666666666667  -0.133333333333  -0.533333333333  0.668324307465  0.0                0.331675692535  1.2  -0.8  0.33664861493   0.0                320.0   36.2640810961  -0.98287352769   -1.52018519894
0.666666666667  -0.133333333333  -0.533333333333  0.668096242947  0.0                0.331903757053  1.2  -0.8  0.336192485895  0.0                330.0   35.1651695477  -0.98342163413   -1.52018595054
