#mu0            mu1             mu2              x0              x1                 x2              mua  mub  xa                 xb                 T       b              u                phi
0.033333333333  0.833333333333  -0.866666666667  0.5             0.0                0.5             0.9  0.8  0.0                0.0                30.0    386.816865025  -1.31774118      -0.484407846667
0.033333333333  0.833333333333  -0.866666666667  0.5             0.0                0.5             0.9  0.8  0.0                0.0                40.0    290.112648769  -1.31774118      -0.484407846667
0.033333333333  0.833333333333  -0.866666666667  0.5             0.0                0.5             0.9  0.8  0.0                0.0                50.0    232.090119015  -1.31774118      -0.484407846667
0.033333333333  0.833333333333  -0.866666666667  0.5             0.0                0.5             0.9  0.8  0.0                0.0                60.0    193.408432513  -1.31774118      -0.484407846667
0.033333333333  0.833333333333  -0.866666666667  0.5             0.0                0.5             0.9  0.8  0.0                0.0                70.0    165.778656439  -1.31774118      -0.484407846667
0.033333333333  0.833333333333  -0.866666666667  0.5             0.0                0.5             0.9  0.8  0.0                0.0                80.0    145.056324384  -1.31774118      -0.484407846667
0.033333333333  0.833333333333  -0.866666666667  0.500001952846  0.0                0.499998047154  0.9  0.8  3.90569204489e-06  0.0                90.0    128.938955008  -1.31773725417   -0.484407435956
0.033333333333  0.833333333333  -0.866666666667  0.500002510802  0.0                0.499997489198  0.9  0.8  5.02160405658e-06  0.0                100.0   116.045059507  -1.3177361325    -0.48440731861
0.033333333333  0.833333333333  -0.866666666667  0.500008508829  0.0                0.499991491171  0.9  0.8  1.70176581915e-05  0.0                110.0   105.495508643  -1.31772407458   -0.484406057142
0.033333333333  0.833333333333  -0.866666666667  0.500017157147  0.0                0.499982842853  0.9  0.8  3.43142943868e-05  0.0                120.0   96.7042162563  -1.31770669156   -0.484404241089
0.033333333333  0.833333333333  -0.866666666667  0.500045054948  0.0                0.499954945052  0.9  0.8  9.01098950158e-05  0.0                130.0   89.2654303904  -1.31765060723   -0.4843983728
0.033333333333  0.833333333333  -0.866666666667  0.500076160995  0.0                0.499923839005  0.9  0.8  0.000152321989715  0.0                140.0   82.8893282196  -1.31758808039   -0.484391836846
0.033333333333  0.833333333333  -0.866666666667  0.500142278782  0.0                0.499857721218  0.9  0.8  0.000284557563205  0.0                150.0   77.363373005   -1.31745518906   -0.484377957538
0.033333333333  0.833333333333  -0.866666666667  0.500223461381  0.0                0.499776538619  0.9  0.8  0.000446922761034  0.0                160.0   72.5281621922  -1.31729202968   -0.484360926832
0.033333333333  0.833333333333  -0.866666666667  0.500403541682  0.0                0.499596458318  0.9  0.8  0.000807083363092  0.0                170.0   68.2617997103  -1.31693016793   -0.484323209627
0.033333333333  0.833333333333  -0.866666666667  0.500564790967  0.0                0.499435209033  0.9  0.8  0.00112958193472   0.0                180.0   64.4694775042  -1.31660628179   -0.484289572197
0.033333333333  0.833333333333  -0.866666666667  0.500855486047  0.0                0.499144513953  0.9  0.8  0.00171097209327   0.0                190.0   61.0763471092  -1.31602245389   -0.484228995437
0.033333333333  0.833333333333  -0.866666666667  0.501174636882  0.0                0.498825363118  0.9  0.8  0.00234927376446   0.0                200.0   58.0225297537  -1.31538162449   -0.484162637542
0.033333333333  0.833333333333  -0.866666666667  0.501586547904  2.7897800293e-07   0.498413173118  0.9  0.8  0.00317365376375   5.57956005859e-07  210.0   55.2595521464  -1.31455379159   -0.484077193008
0.033333333333  0.833333333333  -0.866666666667  0.501995250678  1.39489001953e-07  0.498004609833  0.9  0.8  0.00399078033495   2.78978003906e-07  220.0   52.7477543216  -1.31373439106   -0.483992983209
0.033333333333  0.833333333333  -0.866666666667  0.50265726548   4.18467004883e-07  0.497342316053  0.9  0.8  0.00531536789387   8.36934009766e-07  230.0   50.4543736989  -1.31240552099   -0.483856688311
0.033333333333  0.833333333333  -0.866666666667  0.503322349039  1.1159120127e-06   0.496676535049  0.9  0.8  0.00664692990287   2.23182402539e-06  240.0   48.3521081281  -1.31106928238   -0.483719971422
0.033333333333  0.833333333333  -0.866666666667  0.504086190812  2.78978003125e-06  0.495911019408  0.9  0.8  0.00817796118412   5.5795600625e-06   250.0   46.418023803   -1.30953247966   -0.483563775044
0.033333333333  0.833333333333  -0.866666666667  0.504959391962  6.27700507031e-06  0.495034331033  0.9  0.8  0.00993133793387   1.25540101406e-05  260.0   44.6327151952  -1.3077707335    -0.483385647511
0.033333333333  0.833333333333  -0.866666666667  0.505846402523  9.20627410352e-06  0.494144391203  0.9  0.8  0.0117112175939    1.8412548207e-05   270.0   42.9796516694  -1.30598332499   -0.48320481753
0.033333333333  0.833333333333  -0.866666666667  0.50700220839   1.72966361953e-05  0.492980494974  0.9  0.8  0.0140390100521    3.45932723906e-05  280.0   41.4446641098  -1.30364038996   -0.482969840295
0.033333333333  0.833333333333  -0.866666666667  0.507991743367  2.74793333096e-05  0.4919807773    0.9  0.8  0.0160384454007    5.49586666191e-05  290.0   40.0155377612  -1.30162151309   -0.482766747547
0.033333333333  0.833333333333  -0.866666666667  0.509325816178  3.78015194258e-05  0.490636382303  0.9  0.8  0.0187272353949    7.56030388516e-05  300.0   38.6816865025  -1.29891489662   -0.482496557577
0.033333333333  0.833333333333  -0.866666666667  0.510509380356  4.85421725469e-05  0.489442077471  0.9  0.8  0.0211158450578    9.70843450937e-05  310.0   37.4338901637  -1.29651219564   -0.482260790334
0.033333333333  0.833333333333  -0.866666666667  0.511857402068  8.56462469648e-05  0.488056951685  0.9  0.8  0.0238860966291    0.00017129249393   320.0   36.2640810961  -1.29367477909   -0.481975966719
