#mu0             mu1             mu2              x0              x1              x2              mua  mub  xa                  xb              T       b              u                phi
-0.266666666667  0.833333333333  -0.566666666667  0.378343830346  0.121656169654  0.5             0.3  1.1  -5.55111512313e-17  0.243312339309  30.0    386.816865025  -1.08604993654   -0.520360176451
-0.266666666667  0.833333333333  -0.566666666667  0.378690739493  0.121309260507  0.5             0.3  1.1  0.0                 0.242618521015  40.0    290.112648769  -1.08682367745   -0.520370717238
-0.266666666667  0.833333333333  -0.566666666667  0.378318861814  0.121681138186  0.5             0.3  1.1  0.0                 0.243362276371  50.0    232.090119015  -1.08600088071   -0.520366051381
-0.266666666667  0.833333333333  -0.566666666667  0.377810424404  0.122189575596  0.5             0.3  1.1  -5.55111512313e-17  0.244379151193  60.0    193.408432513  -1.08528734307   -0.520771076049
-0.266666666667  0.833333333333  -0.566666666667  0.377674143649  0.122325856351  0.5             0.3  1.1  1.38777878078e-17   0.244651712702  70.0    165.778656439  -1.08535857758   -0.521142128219
-0.266666666667  0.833333333333  -0.566666666667  0.37715566303   0.12284433697   0.5             0.3  1.1  0.0                 0.245688673939  80.0    145.056324384  -1.08427215438   -0.52119636238
-0.266666666667  0.833333333333  -0.566666666667  0.373553778032  0.126446221968  0.5             0.3  1.1  0.0                 0.252892443937  90.0    128.938955008  -1.07811083814   -0.522959193138
-0.266666666667  0.833333333333  -0.566666666667  0.371246769435  0.128753230565  0.5             0.3  1.1  5.55111512313e-17   0.257506461131  100.0   116.045059507  -1.07452258085   -0.52444635476
-0.266666666667  0.833333333333  -0.566666666667  0.371410529523  0.128589470477  0.5             0.3  1.1  0.0                 0.257178940955  110.0   105.495508643  -1.0761613665    -0.525724868214
-0.266666666667  0.833333333333  -0.566666666667  0.37292677497   0.12707322503   0.5             0.3  1.1  -2.77555756156e-17  0.254146450061  120.0   96.7042162563  -1.0828898544    -0.529117616133
-0.266666666667  0.833333333333  -0.566666666667  0.373173252035  0.126826747965  0.5             0.3  1.1  0.0                 0.253653495929  130.0   89.2654303904  -1.08431818112   -0.530003693307
-0.266666666667  0.833333333333  -0.566666666667  0.37314047212   0.12685952788   0.5             0.3  1.1  -5.55111512313e-17  0.25371905576   140.0   82.8893282196  -1.084655972     -0.530413600001
-0.266666666667  0.833333333333  -0.566666666667  0.373100578266  0.126899421734  0.5             0.3  1.1  0.0                 0.253798843469  150.0   77.363373005   -1.08458536056   -0.53043075504
-0.266666666667  0.833333333333  -0.566666666667  0.373050501714  0.126949498286  0.5             0.3  1.1  5.55111512313e-17   0.253898996572  160.0   72.5281621922  -1.08495688238   -0.530912445273
-0.266666666667  0.833333333333  -0.566666666667  0.373048548868  0.126951451132  0.5             0.3  1.1  8.32667268469e-17   0.253902902264  170.0   68.2617997103  -1.08498212181   -0.53094198097
-0.266666666667  0.833333333333  -0.566666666667  0.37305105967   0.12694894033   0.5             0.3  1.1  5.55111512313e-17   0.25389788066   180.0   64.4694775042  -1.08498711327   -0.530941448662
-0.266666666667  0.833333333333  -0.566666666667  0.373051338648  0.126948661352  0.5             0.3  1.1  2.77555756156e-17   0.253897322704  190.0   61.0763471092  -1.08498677304   -0.530940494677
-0.266666666667  0.833333333333  -0.566666666667  0.373051338648  0.126948661352  0.5             0.3  1.1  2.77555756156e-17   0.253897322704  200.0   58.0225297537  -1.08498684524   -0.530940566885
-0.266666666667  0.833333333333  -0.566666666667  0.37305803412   0.12694196588   0.5             0.3  1.1  -2.77555756156e-17  0.25388393176   210.0   55.2595521464  -1.08500003231   -0.53093902391
-0.266666666667  0.833333333333  -0.566666666667  0.373056499741  0.126943500259  0.5             0.3  1.1  -8.32667268469e-17  0.253887000518  220.0   52.7477543216  -1.0849973502    -0.530939717432
-0.266666666667  0.833333333333  -0.566666666667  0.373059986966  0.126940013034  0.5             0.3  1.1  5.55111512313e-17   0.253880026068  230.0   50.4543736989  -1.08500288433   -0.530937579671
-0.266666666667  0.833333333333  -0.566666666667  0.373061242367  0.126938757633  0.5             0.3  1.1  -2.77555756156e-17  0.253877515266  240.0   48.3521081281  -1.08500319539   -0.530935128851
-0.266666666667  0.833333333333  -0.566666666667  0.373072959443  0.126927040557  0.5             0.3  1.1  5.55111512313e-17   0.253854081113  250.0   46.418023803   -1.08502800201   -0.530934157905
-0.266666666667  0.833333333333  -0.566666666667  0.373041713907  0.126958286093  0.5             0.3  1.1  0.0                 0.253916572186  260.0   44.6327151952  -1.08494864354   -0.530923539614
-0.266666666667  0.833333333333  -0.566666666667  0.373079375937  0.126920624063  0.5             0.3  1.1  8.32667268469e-17   0.253841248125  270.0   42.9796516694  -1.08503420961   -0.530926249215
-0.266666666667  0.833333333333  -0.566666666667  0.373068914262  0.126931085738  0.5             0.3  1.1  2.77555756156e-17   0.253862171476  280.0   41.4446641098  -1.08500773543   -0.530922790722
-0.266666666667  0.833333333333  -0.566666666667  0.37299791436   0.12700208564   0.5             0.3  1.1  2.77555756156e-17   0.254004171279  290.0   40.0155377612  -1.08536469372   -0.531435948791
-0.266666666667  0.833333333333  -0.566666666667  0.373123454462  0.126876545538  0.5             0.3  1.1  -5.55111512313e-17  0.253753091076  300.0   38.6816865025  -1.08575047589   -0.531545542742
-0.266666666667  0.833333333333  -0.566666666667  0.373131823802  0.126868176198  0.5             0.3  1.1  -5.55111512313e-17  0.253736352396  310.0   37.4338901637  -1.0857630921    -0.5315397464
-0.266666666667  0.833333333333  -0.566666666667  0.373147865037  0.126852134963  0.5             0.3  1.1  0.0                 0.253704269926  320.0   36.2640810961  -1.08579581938   -0.531537182966
