#mu0  mu1  mu2   x0              x1                 x2              mua  mub   xa                 xb                 T       b              u               phi
0.4   0.1  -0.5  0.5             0.0                0.5             0.9  -0.3  0.0                0.0                30.0    386.816865025  -1.31774118     -1.21774118
0.4   0.1  -0.5  0.5             0.0                0.5             0.9  -0.3  0.0                0.0                40.0    290.112648769  -1.31774118     -1.21774118
0.4   0.1  -0.5  0.5             0.0                0.5             0.9  -0.3  0.0                0.0                50.0    232.090119015  -1.31774118     -1.21774118
0.4   0.1  -0.5  0.5             0.0                0.5             0.9  -0.3  0.0                0.0                60.0    193.408432513  -1.31774118     -1.21774118
0.4   0.1  -0.5  0.5             0.0                0.5             0.9  -0.3  0.0                0.0                70.0    165.778656439  -1.31774118     -1.21774118
0.4   0.1  -0.5  0.500000139489  0.0                0.499999860511  0.9  -0.3  2.78978003809e-07  0.0                80.0    145.056324384  -1.31774089958  -1.21774115066
0.4   0.1  -0.5  0.500000976423  0.0                0.499999023577  0.9  -0.3  1.95284602156e-06  0.0                90.0    128.938955008  -1.31773921708  -1.21774097464
0.4   0.1  -0.5  0.500001952846  0.0                0.499998047154  0.9  -0.3  3.90569204489e-06  0.0                100.0   116.045059507  -1.31773725417  -1.21774076929
0.4   0.1  -0.5  0.500005719049  0.0                0.499994280951  0.9  -0.3  1.1438098129e-05   0.0                110.0   105.495508643  -1.31772968292  -1.2177399772
0.4   0.1  -0.5  0.50001952846   0.0                0.49998047154   0.9  -0.3  3.90569204394e-05  0.0                120.0   96.7042162563  -1.31770192167  -1.21773707289
0.4   0.1  -0.5  0.500040033343  0.0                0.499959966657  0.9  -0.3  8.00666869023e-05  0.0                130.0   89.2654303904  -1.31766070196  -1.21773276198
0.4   0.1  -0.5  0.500074347638  0.0                0.499925652362  0.9  -0.3  0.000148695275676  0.0                140.0   82.8893282196  -1.31759172751  -1.21772555326
0.4   0.1  -0.5  0.500147997831  0.0                0.499852002169  0.9  -0.3  0.000295995661334  0.0                150.0   77.363373005   -1.3174436982   -1.2177100943
0.4   0.1  -0.5  0.500243966264  0.0                0.499756033736  0.9  -0.3  0.000487932527496  0.0                160.0   72.5281621922  -1.3172508499   -1.21768998918
0.4   0.1  -0.5  0.500393219495  0.0                0.499606780505  0.9  -0.3  0.000786438990858  0.0                170.0   68.2617997103  -1.31695090934  -1.21765870443
0.4   0.1  -0.5  0.500570928483  0.0                0.499429071517  0.9  -0.3  0.00114185696686   0.0                180.0   64.4694775042  -1.31659384757  -1.21762151884
0.4   0.1  -0.5  0.500850743421  0.0                0.499149256579  0.9  -0.3  0.00170148684117   0.0                190.0   61.0763471092  -1.31603206282  -1.21756340098
0.4   0.1  -0.5  0.501127908067  0.0                0.498872091933  0.9  -0.3  0.00225581613341   0.0                200.0   58.0225297537  -1.31547541195  -1.21750564647
0.4   0.1  -0.5  0.50156060295   0.0                0.49843939705   0.9  -0.3  0.00312120589916   0.0                210.0   55.2595521464  -1.31460709237  -1.21741617768
0.4   0.1  -0.5  0.502055370438  0.0                0.497944629562  0.9  -0.3  0.0041107408763    0.0                220.0   52.7477543216  -1.31361412362  -1.21731379041
0.4   0.1  -0.5  0.50266981949   0.0                0.49733018051   0.9  -0.3  0.00533963898015   0.0                230.0   50.4543736989  -1.31238246343  -1.21718813851
0.4   0.1  -0.5  0.503337971808  0.0                0.496662028192  0.9  -0.3  0.0066759436152    0.0                240.0   48.3521081281  -1.31104345672  -1.21705180597
