#mu0  mu1  mu2  x0              x1                 x2              mua   mub  xa                  xb                 T       b              u               phi
-0.7  0.1  0.6  0.5             0.0                0.5             -1.3  0.8  0.0                 0.0                30.0    386.816865025  -1.31774118     -1.21774118
-0.7  0.1  0.6  0.5             0.0                0.5             -1.3  0.8  0.0                 0.0                40.0    290.112648769  -1.31774118     -1.21774118
-0.7  0.1  0.6  0.5             0.0                0.5             -1.3  0.8  0.0                 0.0                50.0    232.090119015  -1.31774118     -1.21774118
-0.7  0.1  0.6  0.5             0.0                0.5             -1.3  0.8  0.0                 0.0                60.0    193.408432513  -1.31774118     -1.21774118
-0.7  0.1  0.6  0.5             0.0                0.5             -1.3  0.8  0.0                 0.0                70.0    165.778656439  -1.31774118     -1.21774118
-0.7  0.1  0.6  0.5             0.0                0.5             -1.3  0.8  0.0                 0.0                80.0    145.056324384  -1.31774118     -1.21774118
-0.7  0.1  0.6  0.5             0.0                0.5             -1.3  0.8  0.0                 0.0                90.0    128.938955008  -1.31774118     -1.21774118
-0.7  0.1  0.6  0.5             0.0                0.5             -1.3  0.8  0.0                 0.0                100.0   116.045059507  -1.31774118     -1.21774118
-0.7  0.1  0.6  0.5             0.0                0.5             -1.3  0.8  0.0                 0.0                110.0   105.495508643  -1.31774118     -1.21774118
-0.7  0.1  0.6  0.5             0.0                0.5             -1.3  0.8  0.0                 0.0                120.0   96.7042162563  -1.31774118     -1.21774118
-0.7  0.1  0.6  0.5             0.0                0.5             -1.3  0.8  0.0                 0.0                130.0   89.2654303904  -1.31774118     -1.21774118
-0.7  0.1  0.6  0.5             0.0                0.5             -1.3  0.8  0.0                 0.0                140.0   82.8893282196  -1.31774118     -1.21774118
-0.7  0.1  0.6  0.5             0.0                0.5             -1.3  0.8  0.0                 0.0                150.0   77.363373005   -1.31774118     -1.21774118
-0.7  0.1  0.6  0.5             0.0                0.5             -1.3  0.8  0.0                 0.0                160.0   72.5281621922  -1.31774118     -1.21774118
-0.7  0.1  0.6  0.5             0.0                0.5             -1.3  0.8  0.0                 0.0                170.0   68.2617997103  -1.31774118     -1.21774118
-0.7  0.1  0.6  0.5             0.0                0.5             -1.3  0.8  0.0                 0.0                180.0   64.4694775042  -1.31774118     -1.21774118
-0.7  0.1  0.6  0.5             0.0                0.5             -1.3  0.8  0.0                 0.0                190.0   61.0763471092  -1.31774118     -1.21774118
-0.7  0.1  0.6  0.499999721022  2.7897800293e-07   0.5             -1.3  0.8  8.59441979932e-18   5.57956005859e-07  200.0   58.0225297537  -1.317740589    -1.21774103536
-0.7  0.1  0.6  0.499999442044  5.57956005859e-07  0.5             -1.3  0.8  1.71888395986e-17   1.11591201172e-06  210.0   55.2595521464  -1.317739998    -1.21774089073
-0.7  0.1  0.6  0.499999302555  6.97445007813e-07  0.5             -1.3  0.8  6.56780876972e-17   1.39489001563e-06  220.0   52.7477543216  -1.3177397025   -1.21774081841
-0.7  0.1  0.6  0.499999721022  2.7897800293e-07   0.5             -1.3  0.8  8.59441979932e-18   5.57956005859e-07  230.0   50.4543736989  -1.317740589    -1.21774103536
-0.7  0.1  0.6  0.499997489198  2.51080202832e-06  0.5             -1.3  0.8  3.20733260643e-17   5.02160405664e-06  240.0   48.3521081281  -1.31773586819  -1.21773988547
-0.7  0.1  0.6  0.49999721022   2.78978003125e-06  0.5             -1.3  0.8  4.06677458636e-17   5.5795600625e-06   250.0   46.418023803   -1.31773526999  -1.21773973364
-0.7  0.1  0.6  0.499995954819  4.0451810459e-06   0.5             -1.3  0.8  -1.01262788844e-17  8.0903620918e-06   260.0   44.6327151952  -1.31773261049  -1.21773908278
