#mu0             mu1            mu2             x0              x1              x2                 mua  mub  xa              xb              T       b              u               phi
-0.033333333333  1.36666666667  -1.33333333333  0.499993444017  0.49980304153   0.000203514453292  1.3  1.4  0.999592971093  0.99960608306   30.0    386.816865025  0.703812959602  -0.628439752436
-0.033333333333  1.36666666667  -1.33333333333  0.5             0.5             0.0                1.3  1.4  1.0             1.0             40.0    290.112648769  0.704625197     -0.628708136333
-0.033333333333  1.36666666667  -1.33333333333  0.5             0.5             0.0                1.3  1.4  1.0             1.0             50.0    232.090119015  0.704625197     -0.628708136333
-0.033333333333  1.36666666667  -1.33333333333  0.5             0.5             0.0                1.3  1.4  1.0             1.0             60.0    193.408432513  0.704625197     -0.628708136333
-0.033333333333  1.36666666667  -1.33333333333  0.5             0.5             0.0                1.3  1.4  1.0             1.0             70.0    165.778656439  0.704625197     -0.628708136333
-0.033333333333  1.36666666667  -1.33333333333  0.5             0.5             0.0                1.3  1.4  1.0             1.0             80.0    145.056324384  0.704625197     -0.628708136333
-0.033333333333  1.36666666667  -1.33333333333  0.5             0.5             0.0                1.3  1.4  1.0             1.0             90.0    128.938955008  0.704625197     -0.628708136333
-0.033333333333  1.36666666667  -1.33333333333  0.5             0.5             0.0                1.3  1.4  1.0             1.0             100.0   116.045059507  0.704625197     -0.628708136333
-0.033333333333  1.36666666667  -1.33333333333  0.5             0.5             0.0                1.3  1.4  1.0             1.0             110.0   105.495508643  0.704625197     -0.628708136333
-0.033333333333  1.36666666667  -1.33333333333  0.5             0.5             0.0                1.3  1.4  1.0             1.0             120.0   96.7042162563  0.704625197     -0.628708136333
-0.033333333333  1.36666666667  -1.33333333333  0.5             0.5             0.0                1.3  1.4  1.0             1.0             130.0   89.2654303904  0.704625197     -0.628708136333
-0.033333333333  1.36666666667  -1.33333333333  0.5             0.5             0.0                1.3  1.4  1.0             1.0             140.0   82.8893282196  0.704625197     -0.628708136333
-0.033333333333  1.36666666667  -1.33333333333  0.5             0.5             0.0                1.3  1.4  1.0             1.0             150.0   77.363373005   0.704625197     -0.628708136333
-0.033333333333  1.36666666667  -1.33333333333  0.5             0.5             0.0                1.3  1.4  1.0             1.0             160.0   72.5281621922  0.704625197     -0.628708136333
