#mu0            mu1             mu2              x0              x1                 x2              mua  mub  xa              xb                 T       b              u                phi
0.366666666667  0.566666666667  -0.933333333333  0.683711618206  0.0                0.316288381794  1.3  0.2  0.367423236413  0.0                30.0    386.816865025  -0.93458019308   -0.84556373375
0.366666666667  0.566666666667  -0.933333333333  0.686028391033  0.0                0.313971608967  1.3  0.2  0.372056782067  0.0                40.0    290.112648769  -0.9299819105    -0.84698906052
0.366666666667  0.566666666667  -0.933333333333  0.686212795494  0.0                0.313787204506  1.3  0.2  0.372425590987  0.0                50.0    232.090119015  -0.929855318935  -0.847341920551
0.366666666667  0.566666666667  -0.933333333333  0.684839107806  0.0                0.315160892194  1.3  0.2  0.369678215612  0.0                60.0    193.408432513  -0.933922887578  -0.847837901207
0.366666666667  0.566666666667  -0.933333333333  0.684110556751  0.0                0.315889443249  1.3  0.2  0.368221113502  0.0                70.0    165.778656439  -0.936348901428  -0.848369682313
0.366666666667  0.566666666667  -0.933333333333  0.684730306385  0.0                0.315269693615  1.3  0.2  0.36946061277   0.0                80.0    145.056324384  -0.935019347218  -0.848651477152
0.366666666667  0.566666666667  -0.933333333333  0.684304027996  0.0                0.315695972004  1.3  0.2  0.368608055992  0.0                90.0    128.938955008  -0.936597328326  -0.849121134449
0.366666666667  0.566666666667  -0.933333333333  0.683380192339  0.0                0.316619807661  1.3  0.2  0.366760384677  0.0                100.0   116.045059507  -0.940033940082  -0.850155773496
0.366666666667  0.566666666667  -0.933333333333  0.683936892944  0.0                0.316063107056  1.3  0.2  0.367873785888  0.0                110.0   105.495508643  -0.939222152433  -0.85079140742
0.366666666667  0.566666666667  -0.933333333333  0.682962841246  0.0                0.317037158754  1.3  0.2  0.365925682492  0.0                120.0   96.7042162563  -0.94204932781   -0.851086048383
0.366666666667  0.566666666667  -0.933333333333  0.682507130678  0.0                0.317492869322  1.3  0.2  0.365014261356  0.0                130.0   89.2654303904  -0.943572014981  -0.851423888076
0.366666666667  0.566666666667  -0.933333333333  0.682477001053  0.0                0.317522998947  1.3  0.2  0.364954002107  0.0                140.0   82.8893282196  -0.943774777337  -0.851548313409
0.366666666667  0.566666666667  -0.933333333333  0.685242649488  0.0                0.314757350512  1.3  0.2  0.370485298975  0.0                150.0   77.363373005   -0.937250150244  -0.852214372245
0.366666666667  0.566666666667  -0.933333333333  0.685890436411  0.0                0.314109563589  1.3  0.2  0.371780872822  0.0                160.0   72.5281621922  -0.935633939507  -0.852282407508
0.366666666667  0.566666666667  -0.933333333333  0.685627220665  0.0                0.314372779335  1.3  0.2  0.37125444133   0.0                170.0   68.2617997103  -0.936334399292  -0.852298506354
0.366666666667  0.566666666667  -0.933333333333  0.686422447463  0.0                0.313577552537  1.3  0.2  0.372844894926  0.0                180.0   64.4694775042  -0.934648711862  -0.852680408599
0.366666666667  0.566666666667  -0.933333333333  0.685609226584  0.0                0.314390773416  1.3  0.2  0.371218453167  0.0                190.0   61.0763471092  -0.937609752624  -0.853527075075
0.366666666667  0.566666666667  -0.933333333333  0.684755135427  0.0                0.315244864573  1.3  0.2  0.369510270854  0.0                200.0   58.0225297537  -0.942012203455  -0.855708888899
0.366666666667  0.566666666667  -0.933333333333  0.684783591183  0.0                0.315216408817  1.3  0.2  0.369567182367  0.0                210.0   55.2595521464  -0.942016706532  -0.855787376942
0.366666666667  0.566666666667  -0.933333333333  0.687462058992  0.0                0.312537941008  1.3  0.2  0.374924117983  0.0                220.0   52.7477543216  -0.935760390499  -0.85649507721
0.366666666667  0.566666666667  -0.933333333333  0.68743569557   0.0                0.31256430443   1.3  0.2  0.374871391141  0.0                230.0   50.4543736989  -0.93581626293   -0.856482404746
0.366666666667  0.566666666667  -0.933333333333  0.687253383445  0.0                0.312746616555  1.3  0.2  0.37450676689   0.0                240.0   48.3521081281  -0.936197725189  -0.85638985548
0.366666666667  0.566666666667  -0.933333333333  0.686545058295  0.0                0.313454941705  1.3  0.2  0.37309011659   0.0                250.0   46.418023803   -0.937747867655  -0.856098352556
0.366666666667  0.566666666667  -0.933333333333  0.68628449284   0.0                0.31371550716   1.3  0.2  0.372568985681  0.0                260.0   44.6327151952  -0.938301671553  -0.855974686271
0.366666666667  0.566666666667  -0.933333333333  0.685131755731  0.0                0.314868244269  1.3  0.2  0.370263511463  0.0                270.0   42.9796516694  -0.940915823523  -0.855591721758
0.366666666667  0.566666666667  -0.933333333333  0.685721654719  0.0                0.314278345281  1.3  0.2  0.371443309438  0.0                280.0   41.4446641098  -0.939514215133  -0.855723850736
0.366666666667  0.566666666667  -0.933333333333  0.685268454953  0.0                0.314731545047  1.3  0.2  0.370536909906  0.0                290.0   40.0155377612  -0.940470645334  -0.855501961545
0.366666666667  0.566666666667  -0.933333333333  0.684947351271  0.0                0.315052648729  1.3  0.2  0.369894702542  0.0                300.0   38.6816865025  -0.941151774164  -0.855348220803
0.366666666667  0.566666666667  -0.933333333333  0.684957533968  0.0                0.315042466032  1.3  0.2  0.369915067937  0.0                310.0   37.4338901637  -0.941100979359  -0.85532390101
0.366666666667  0.566666666667  -0.933333333333  0.684868400496  0.0                0.315131599504  1.3  0.2  0.369736800993  0.0                320.0   36.2640810961  -0.941221356675  -0.855212531299
0.366666666667  0.566666666667  -0.933333333333  0.684855846486  0.0                0.315144153514  1.3  0.2  0.369711692972  0.0                330.0   35.1651695477  -0.941211188722  -0.855169722919
0.366666666667  0.566666666667  -0.933333333333  0.684818463434  0.0                0.315181536566  1.3  0.2  0.369636926868  0.0                340.0   34.1308998551  -0.941185724389  -0.85504706265
