#mu0             mu1            mu2             x0              x1              x2              mua  mub  xa              xb              T       b              u                phi
-0.033333333333  1.06666666667  -1.03333333333  0.452628279665  0.283383623768  0.263988096567  1.0  1.1  0.472023806867  0.566767247536  30.0    386.816865025  -0.379120815667  -0.407921928157
-0.033333333333  1.06666666667  -1.03333333333  0.454345947231  0.285944781326  0.259709271443  1.0  1.1  0.480581457113  0.571889562652  40.0    290.112648769  -0.367162082179  -0.410155391543
-0.033333333333  1.06666666667  -1.03333333333  0.45841163316   0.290996933474  0.250591433367  1.0  1.1  0.498817133267  0.581993866948  50.0    232.090119015  -0.343444811848  -0.41578853209
-0.033333333333  1.06666666667  -1.03333333333  0.4595753899    0.291946993063  0.248477617037  1.0  1.1  0.503044765926  0.583893986127  60.0    193.408432513  -0.339288889571  -0.41795037357
-0.033333333333  1.06666666667  -1.03333333333  0.478365255856  0.318093648452  0.203541095692  1.0  1.1  0.592917808617  0.636187296904  70.0    165.778656439  -0.244975930285  -0.471033098829
-0.033333333333  1.06666666667  -1.03333333333  0.482927522631  0.317851216567  0.199221260802  1.0  1.1  0.601557478396  0.635702433135  80.0    145.056324384  -0.246010282719  -0.480173770896
-0.033333333333  1.06666666667  -1.03333333333  0.482742560215  0.318027670154  0.199229769631  1.0  1.1  0.601540460738  0.636055340309  90.0    128.938955008  -0.24563171455   -0.48016638296
-0.033333333333  1.06666666667  -1.03333333333  0.481546721004  0.319245409138  0.199207869858  1.0  1.1  0.601584260284  0.638490818276  100.0   116.045059507  -0.24318759509   -0.480445088811
-0.033333333333  1.06666666667  -1.03333333333  0.481328560206  0.319469010007  0.199202429787  1.0  1.1  0.601595140426  0.638938020015  110.0   105.495508643  -0.242963771389  -0.480724067165
-0.033333333333  1.06666666667  -1.03333333333  0.48125951315   0.319259637016  0.199480849834  1.0  1.1  0.601038300332  0.638519274032  120.0   96.7042162563  -0.244247341399  -0.4809901765
-0.033333333333  1.06666666667  -1.03333333333  0.482905343879  0.320884962862  0.196209693258  1.0  1.1  0.607580613484  0.641769925725  130.0   89.2654303904  -0.234718654921  -0.481579520036
-0.033333333333  1.06666666667  -1.03333333333  0.481674632419  0.324643075543  0.193682292039  1.0  1.1  0.612635415923  0.649286151086  140.0   82.8893282196  -0.222352977777  -0.482536493227
-0.033333333333  1.06666666667  -1.03333333333  0.481332465898  0.325575001562  0.19309253254   1.0  1.1  0.61381493492   0.651150003125  150.0   77.363373005   -0.21927807788   -0.482691349571
-0.033333333333  1.06666666667  -1.03333333333  0.481537096263  0.325820641694  0.192642262043  1.0  1.1  0.614715475914  0.651641283388  160.0   72.5281621922  -0.217847135549  -0.482701356523
-0.033333333333  1.06666666667  -1.03333333333  0.481367896104  0.325549475075  0.193082628821  1.0  1.1  0.613834742358  0.65109895015   170.0   68.2617997103  -0.21929988603   -0.482676806887
-0.033333333333  1.06666666667  -1.03333333333  0.481859873813  0.325402732645  0.192737393542  1.0  1.1  0.614525212916  0.650805465291  180.0   64.4694775042  -0.218942024145  -0.482686582214
-0.033333333333  1.06666666667  -1.03333333333  0.482653287254  0.325452669708  0.191894043038  1.0  1.1  0.616211913923  0.650905339416  190.0   61.0763471092  -0.217375011935  -0.482916132549
-0.033333333333  1.06666666667  -1.03333333333  0.48325030018   0.325220560009  0.19152913981   1.0  1.1  0.616941720379  0.650441120019  200.0   58.0225297537  -0.217271684841  -0.483031970574
-0.033333333333  1.06666666667  -1.03333333333  0.483197852316  0.325187082649  0.191615065035  1.0  1.1  0.616769869929  0.650374165298  210.0   55.2595521464  -0.217501133784  -0.483015918875
-0.033333333333  1.06666666667  -1.03333333333  0.48291371322   0.324995424761  0.19209086202   1.0  1.1  0.615818275961  0.649990849521  220.0   52.7477543216  -0.218925264896  -0.483066808664
-0.033333333333  1.06666666667  -1.03333333333  0.484160605405  0.320958752544  0.194880642051  1.0  1.1  0.610238715898  0.641917505089  230.0   50.4543736989  -0.233839199538  -0.483520504366
-0.033333333333  1.06666666667  -1.03333333333  0.484149446284  0.320884265417  0.194966288298  1.0  1.1  0.610067423404  0.641768530835  240.0   48.3521081281  -0.23416480532   -0.483510945976
-0.033333333333  1.06666666667  -1.03333333333  0.487550048654  0.319079277737  0.193370673609  1.0  1.1  0.613258652782  0.638158555474  250.0   46.418023803   -0.235766727472  -0.484333124608
-0.033333333333  1.06666666667  -1.03333333333  0.487835443151  0.319646161039  0.19251839581   1.0  1.1  0.614963208381  0.639292322079  260.0   44.6327151952  -0.233126391436  -0.484644487437
-0.033333333333  1.06666666667  -1.03333333333  0.487756073909  0.31986404286   0.192379883231  1.0  1.1  0.615240233538  0.63972808572   270.0   42.9796516694  -0.232394200944  -0.484668662107
-0.033333333333  1.06666666667  -1.03333333333  0.48778243733   0.319812152951  0.192405409718  1.0  1.1  0.615189180563  0.639624305903  280.0   41.4446641098  -0.232559663643  -0.484668914032
-0.033333333333  1.06666666667  -1.03333333333  0.48718877214   0.320353928233  0.192457299627  1.0  1.1  0.615085400746  0.640707856467  290.0   40.0155377612  -0.232070701321  -0.485268077514
-0.033333333333  1.06666666667  -1.03333333333  0.487881195543  0.318016929501  0.194101874955  1.0  1.1  0.611796250089  0.636033859002  300.0   38.6816865025  -0.242031097656  -0.486797925981
-0.033333333333  1.06666666667  -1.03333333333  0.488323794145  0.317920961068  0.193755244786  1.0  1.1  0.612489510427  0.635841922136  310.0   37.4338901637  -0.241523878937  -0.486772837047
